50|20 segundos restantes|2016-06-03T21:44:59.0000000|2016-06-03T21:45:06.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
51|15 segundos restantes|2016-06-03T21:45:06.0000000|2016-06-03T21:45:14.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
52|5 segundos restantes|2016-06-03T21:45:14.0000000|2016-06-03T21:45:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
53|Installers|2016-06-03T21:45:19.0000000|2016-06-03T21:46:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
54|Copiar |2016-06-03T21:46:24.0000000|2016-06-03T21:46:31.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
55|Copiar 3 elementos (16,4 MB)|2016-06-03T21:46:31.0000000|2016-06-03T21:46:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
56|4 minutos y 30 segundos restantes|2016-06-03T21:46:38.0000000|2016-06-03T21:47:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
57|3 minutos restantes|2016-06-03T21:47:12.0000000|2016-06-03T21:47:33.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
58|2 minutos y 45 segundos restantes|2016-06-03T21:47:33.0000000|2016-06-03T21:47:50.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
59|2 minutos y 30 segundos restantes|2016-06-03T21:47:50.0000000|2016-06-03T21:48:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
60|2 minutos restantes|2016-06-03T21:48:11.0000000|2016-06-03T21:48:32.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
61|60 segundos restantes|2016-06-03T21:48:32.0000000|2016-06-03T21:49:30.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
62|45 segundos restantes|2016-06-03T21:49:30.0000000|2016-06-03T21:49:51.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
63|25 segundos restantes|2016-06-03T21:49:51.0000000|2016-06-03T21:49:58.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
64|20 segundos restantes|2016-06-03T21:49:58.0000000|2016-06-03T21:50:06.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
65|10 segundos restantes|2016-06-03T21:50:06.0000000|2016-06-03T21:50:13.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
67|Installers|2016-06-03T21:50:13.0000000|2016-06-03T21:50:21.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
68|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|2016-06-03T21:50:21.0000000|2016-06-03T21:50:38.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
69|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|2016-06-03T21:50:38.0000000|2016-06-03T21:51:23.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|ManicTime/Applications
70|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|2016-06-03T21:51:23.0000000|2016-06-03T21:51:53.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|ManicTime/Applications
71|Sistema operativo Microsoft® Windows®|2016-06-03T21:51:53.0000000|2016-06-03T21:52:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
72|Servicios|2016-06-03T21:52:04.0000000|2016-06-03T21:52:20.0000000|Servicios|ManicTime/Applications
73|Propiedades de Web Deployment Agent Service (Equipo local)|2016-06-03T21:52:20.0000000|2016-06-03T21:52:30.0000000|Propiedades de Web Deployment Agent Service (Equipo local)|ManicTime/Applications
74|Installers|2016-06-03T21:52:30.0000000|2016-06-03T21:52:37.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
75|Setup|2016-06-03T21:52:37.0000000|2016-06-03T21:52:45.0000000|Microsoft® Visual Studio® 2008|ManicTime/Applications
76|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-03T21:52:45.0000000|2016-06-03T21:52:52.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
77|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|2016-06-03T21:52:52.0000000|2016-06-03T21:53:10.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
78|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|2016-06-03T21:53:10.0000000|2016-06-03T21:53:51.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|ManicTime/Applications
79|Installers|2016-06-03T21:53:51.0000000|2016-06-03T21:53:56.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
80|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-03T21:53:56.0000000|2016-06-03T21:54:45.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
81|Installers|2016-06-03T21:54:45.0000000|2016-06-03T21:55:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
82|Copiar |2016-06-03T21:55:38.0000000|2016-06-03T21:55:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
83|Copiar 1 elemento (28,2 MB)|2016-06-03T21:55:48.0000000|2016-06-03T21:56:03.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
84|5 minutos restantes|2016-06-03T21:56:03.0000000|2016-06-03T21:56:44.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
85|5 minutos y 30 segundos restantes|2016-06-03T21:56:44.0000000|2016-06-03T21:57:27.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
86|4 minutos y 30 segundos restantes|2016-06-03T21:57:27.0000000|2016-06-03T21:58:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
87|4 minutos restantes|2016-06-03T21:58:08.0000000|2016-06-03T21:58:51.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
88|3 minutos y 30 segundos restantes|2016-06-03T21:58:51.0000000|2016-06-03T21:59:19.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
89|3 minutos restantes|2016-06-03T21:59:19.0000000|2016-06-03T21:59:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
90|2 minutos y 30 segundos restantes|2016-06-03T21:59:48.0000000|2016-06-03T22:00:15.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
91|2 minutos restantes|2016-06-03T22:00:15.0000000|2016-06-03T22:00:43.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
92|60 segundos restantes|2016-06-03T22:00:43.0000000|2016-06-03T22:01:39.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
93|30 segundos restantes|2016-06-03T22:01:39.0000000|2016-06-03T22:01:53.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
94|20 segundos restantes|2016-06-03T22:01:53.0000000|2016-06-03T22:02:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
95|Installers|2016-06-03T22:02:08.0000000|2016-06-03T22:02:16.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
96|Python 3.5.1 (64-bit)|2016-06-03T22:02:16.0000000|2016-06-03T22:02:21.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
97|Sistema operativo Microsoft® Windows®|2016-06-03T22:02:21.0000000|2016-06-03T22:02:28.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
98|Installers|2016-06-03T22:02:28.0000000|2016-06-03T22:03:01.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
99|Copiar |2016-06-03T22:03:01.0000000|2016-06-03T22:03:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
100|Copiar 1 elemento (186 MB)|2016-06-03T22:03:12.0000000|2016-06-03T22:03:27.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
101|40 minutos restantes|2016-06-03T22:03:27.0000000|2016-06-03T22:05:34.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
103||2016-06-03T22:05:34.0000000|2016-06-03T22:31:09.0000000||ManicTime/ComputerUsage
104|16 minutos restantes|2016-06-03T22:31:09.0000000|2016-06-03T22:39:30.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
105||2016-06-03T22:31:09.0000000|2016-06-03T22:39:30.0000000||ManicTime/ComputerUsage
106||2016-06-03T22:39:30.0000000|2016-06-03T23:04:58.0000000||ManicTime/ComputerUsage
107|Installers|2016-06-03T23:04:58.0000000|2016-06-03T23:05:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
108|Setup - Wampserver64|2016-06-03T23:05:05.0000000|2016-06-03T23:08:21.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
109||2016-06-03T23:04:58.0000000|2016-06-03T23:09:55.0000000||ManicTime/ComputerUsage
110|Setup|2016-06-03T23:08:21.0000000|2016-06-03T23:08:30.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
111|Installers|2016-06-03T23:08:30.0000000|2016-06-03T23:08:38.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
112|Program Manager|2016-06-03T23:08:38.0000000|2016-06-03T23:09:16.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
114|Propiedades: wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|2016-06-03T23:09:16.0000000|2016-06-03T23:09:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
115|Installers|2016-06-03T23:09:24.0000000|2016-06-03T23:09:31.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
116|Acceso denegado al archivo|2016-06-03T23:09:31.0000000|2016-06-03T23:09:39.0000000|COM Surrogate|ManicTime/Applications
117|Installers|2016-06-03T23:09:39.0000000|2016-06-03T23:09:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
118|Program Manager|2016-06-03T23:09:49.0000000|2016-06-03T23:09:54.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
119|Sistema operativo Microsoft® Windows®|2016-06-03T23:09:54.0000000|2016-06-03T23:09:55.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
120|chrome://chrome-signin/?access_point=0&reason=0 - Google Chrome|2016-06-15T09:35:48.0000000|2016-06-15T09:35:53.0000000|Google Chrome|ManicTime/Applications
121|Chrome - Google Chrome|2016-06-15T09:35:53.0000000|2016-06-15T09:36:21.0000000|Google Chrome|ManicTime/Applications
122|Chrome - Google Chrome|2016-06-15T09:36:21.0000000|2016-06-15T09:36:22.0000000|Google Chrome|ManicTime/Applications
123||2016-06-15T09:35:47.0000000|2016-06-15T09:36:22.0000000||ManicTime/ComputerUsage
124||2016-06-15T09:36:22.0000000|2016-06-15T09:36:57.0000000||ManicTime/ComputerUsage
125|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:35:48.0000000|2016-06-15T09:35:53.0000000|chrome-signin|ManicTime/Documents
126|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:35:53.0000000|2016-06-15T09:36:21.0000000|chrome-signin|ManicTime/Documents
127|Chrome - Google Chrome|2016-06-15T09:36:57.0000000|2016-06-15T09:37:33.0000000|Google Chrome|ManicTime/Applications
128|Inicio|2016-06-15T09:37:33.0000000|2016-06-15T09:37:40.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
129|Program Manager|2016-06-15T09:37:40.0000000|2016-06-15T09:37:53.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
130||2016-06-15T09:36:57.0000000|2016-06-15T09:47:30.0000000||ManicTime/ComputerUsage
131|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:36:57.0000000|2016-06-15T09:37:33.0000000|chrome-signin|ManicTime/Documents
132|Chrome - Google Chrome|2016-06-15T09:37:53.0000000|2016-06-15T09:47:30.0000000|Google Chrome|ManicTime/Applications
133|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:37:53.0000000|2016-06-15T09:47:30.0000000|chrome-signin|ManicTime/Documents
134||2016-06-15T09:47:30.0000000|2016-06-15T09:47:50.0000000||ManicTime/ComputerUsage
135|Chrome - Google Chrome|2016-06-15T09:47:32.0000000|2016-06-15T09:47:50.0000000|Google Chrome|ManicTime/Applications
136|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:47:32.0000000|2016-06-15T09:47:50.0000000|chrome-signin|ManicTime/Documents
137||2016-06-15T09:47:50.0000000|2016-06-15T09:48:35.0000000||ManicTime/ComputerUsage
138|Chrome - Google Chrome|2016-06-15T09:48:35.0000000|2016-06-15T09:49:15.0000000|Google Chrome|ManicTime/Applications
140||2016-06-15T09:48:35.0000000|2016-06-15T09:49:29.0000000||ManicTime/ComputerUsage
141|chrome://chrome-signin/?access_point=0&reason=0|2016-06-15T09:48:35.0000000|2016-06-15T09:49:15.0000000|chrome-signin|ManicTime/Documents
142|Chrome - Google Chrome|2016-06-15T09:49:15.0000000|2016-06-15T09:49:20.0000000|Google Chrome|ManicTime/Applications
143|ESPOL | Servicio de Autenticación - Google Chrome|2016-06-15T09:49:20.0000000|2016-06-15T09:49:29.0000000|Google Chrome|ManicTime/Applications
144||2016-06-15T09:49:29.0000000|2016-06-17T20:22:49.0000000||ManicTime/ComputerUsage
145|http://sidweb.esp/|2016-06-15T09:49:15.0000000|2016-06-15T09:49:20.0000000|sidweb.esp|ManicTime/Documents
146|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15T09:49:20.0000000|2016-06-15T09:49:29.0000000|auth.espol.edu.ec|ManicTime/Documents
150|ESPOL | Servicio de Autenticación - Google Chrome|2016-08-04T10:46:44.0000000|2016-08-04T10:47:14.0000000|Google Chrome|ManicTime/Applications
151|Blast|2016-08-04T10:47:14.0000000|2016-08-04T10:47:15.0000000|Blast|ManicTime/Applications
152||2016-08-04T10:46:44.0000000|2016-08-04T10:47:15.0000000||ManicTime/ComputerUsage
153|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-08-04T10:46:44.0000000|2016-08-04T10:47:14.0000000|auth.espol.edu.ec|ManicTime/Documents
154|Program Manager|2016-08-13T21:20:50.0000000|2016-08-13T21:21:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
155|ABRIR SI LEES ESTO: Bloc de notas|2016-08-13T21:21:04.0000000|2016-08-13T21:23:48.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
156||2016-08-13T21:20:50.0000000|2016-08-13T21:25:45.0000000||ManicTime/ComputerUsage
158|Sistema operativo Microsoft® Windows®|2016-08-13T21:23:48.0000000|2016-08-13T21:24:00.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
159|Starting NetBeans IDE|2016-08-13T21:24:00.0000000|2016-08-13T21:24:06.0000000|NetBeans IDE 8.1|ManicTime/Applications
160|NetBeans IDE 8.1|2016-08-13T21:24:06.0000000|2016-08-13T21:24:13.0000000|NetBeans IDE 8.1|ManicTime/Applications
161|Program Manager|2016-08-13T21:24:13.0000000|2016-08-13T21:24:32.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
162|ABRIR SI LEES ESTO: Bloc de notas|2016-08-13T21:24:32.0000000|2016-08-13T21:24:54.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
163|Program Manager|2016-08-13T21:24:54.0000000|2016-08-13T21:25:27.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
164|Sistema operativo Microsoft® Windows®|2016-08-13T21:25:27.0000000|2016-08-13T21:25:32.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
165|Program Manager|2016-08-13T21:25:32.0000000|2016-08-13T21:25:45.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
166||2016-08-13T21:25:45.0000000|2016-08-13T21:27:58.0000000||ManicTime/ComputerUsage
167|Menú Inicio|2016-08-13T21:27:58.0000000|2016-08-13T21:28:06.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
168|C:\Windows\system32\cmd.exe|2016-08-13T21:28:06.0000000|2016-08-13T21:28:36.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
169||2016-08-13T21:27:58.0000000|2016-08-13T21:28:36.0000000||ManicTime/ComputerUsage
170||2016-08-13T21:28:36.0000000|2016-08-13T23:01:56.0000000||ManicTime/ComputerUsage
171|C:\Windows\system32\cmd.exe|2016-08-13T23:01:56.0000000|2016-08-13T23:02:02.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
172|Installers|2016-08-13T23:02:02.0000000|2016-08-13T23:02:04.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
173||2016-08-13T23:01:56.0000000|2016-08-13T23:02:04.0000000||ManicTime/ComputerUsage
174||2016-08-13T23:02:04.0000000|2016-08-17T13:28:48.0000000||ManicTime/ComputerUsage
175|Installers|2016-08-17T13:28:48.0000000|2016-08-17T13:29:07.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
176||2016-08-17T13:28:48.0000000|2016-08-17T13:30:27.0000000||ManicTime/ComputerUsage
177|Program Manager|2016-08-17T13:29:07.0000000|2016-08-17T13:29:17.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
178|Sistema operativo Microsoft® Windows®|2016-08-17T13:29:17.0000000|2016-08-17T13:29:23.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
179|Program Manager|2016-08-17T13:29:23.0000000|2016-08-17T13:30:27.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
180||2016-08-17T13:30:27.0000000|2016-08-17T13:36:25.0000000||ManicTime/ComputerUsage
181|Program Manager|2016-08-17T13:36:25.0000000|2016-08-17T13:36:36.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
182|Chrome - Google Chrome|2016-08-17T13:36:36.0000000|2016-08-17T13:36:44.0000000|Google Chrome|ManicTime/Applications
183|node js - Buscar con Google - Google Chrome|2016-08-17T13:36:44.0000000|2016-08-17T13:36:55.0000000|Google Chrome|ManicTime/Applications
184|Node.js - Google Chrome|2016-08-17T13:36:55.0000000|2016-08-17T13:37:24.0000000|Google Chrome|ManicTime/Applications
185||2016-08-17T13:36:25.0000000|2016-08-17T13:37:49.0000000||ManicTime/ComputerUsage
186|chrome://chrome-signin/?access_point=0&reason=0|2016-08-17T13:36:36.0000000|2016-08-17T13:36:44.0000000|chrome-signin|ManicTime/Documents
187|https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=node js|2016-08-17T13:36:44.0000000|2016-08-17T13:36:55.0000000|www.google.com.ec|ManicTime/Documents
188|https://nodejs.org/en/|2016-08-17T13:36:55.0000000|2016-08-17T13:37:24.0000000|nodejs.org|ManicTime/Documents
189|Node.js - Google Chrome|2016-08-17T13:37:24.0000000|2016-08-17T13:37:49.0000000|Google Chrome|ManicTime/Applications
190||2016-08-17T13:37:49.0000000|2016-08-17T13:40:24.0000000||ManicTime/ComputerUsage
191|https://nodejs.org/en/|2016-08-17T13:37:24.0000000|2016-08-17T13:37:49.0000000|nodejs.org|ManicTime/Documents
192|Node.js - Google Chrome|2016-08-17T13:40:24.0000000|2016-08-17T13:40:52.0000000|Google Chrome|ManicTime/Applications
193|Program Manager|2016-08-17T13:40:52.0000000|2016-08-17T13:40:57.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
195||2016-08-17T13:40:24.0000000|2016-08-17T13:48:30.0000000||ManicTime/ComputerUsage
196|https://nodejs.org/en/|2016-08-17T13:40:24.0000000|2016-08-17T13:40:52.0000000|nodejs.org|ManicTime/Documents
198|Descargas - Google Chrome|2016-08-17T13:40:57.0000000|2016-08-17T13:41:12.0000000|Google Chrome|ManicTime/Applications
199|Node.js Setup|2016-08-17T13:41:12.0000000|2016-08-17T13:42:13.0000000|Windows Installer - Unicode|ManicTime/Applications
200|chrome://downloads/|2016-08-17T13:40:57.0000000|2016-08-17T13:41:12.0000000|downloads|ManicTime/Documents
201|Node.js - Google Chrome|2016-08-17T13:42:13.0000000|2016-08-17T13:42:26.0000000|Google Chrome|ManicTime/Applications
202|Node.js Setup|2016-08-17T13:42:26.0000000|2016-08-17T13:43:20.0000000|Windows Installer - Unicode|ManicTime/Applications
203|https://nodejs.org/en/|2016-08-17T13:42:13.0000000|2016-08-17T13:42:26.0000000|nodejs.org|ManicTime/Documents
204|Node.js - Google Chrome|2016-08-17T13:43:20.0000000|2016-08-17T13:43:27.0000000|Google Chrome|ManicTime/Applications
