17|Program Manager|2016-06-03T21:30:35.0000000|2016-06-03T21:30:42.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
18|Blast|2016-06-03T21:30:42.0000000|2016-06-03T21:30:43.0000000|Blast|ManicTime/Applications
19|Equipo|2016-06-04T16:38:06.0000000|2016-06-04T16:38:12.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
20|Installers|2016-06-04T16:38:12.0000000|2016-06-04T16:45:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
21||2016-06-04T16:38:06.0000000|2016-06-04T17:34:24.0000000||ManicTime/ComputerUsage
22|Inicio|2016-06-04T16:45:11.0000000|2016-06-04T16:50:45.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
23|Installers|2016-06-04T16:50:45.0000000|2016-06-04T16:53:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
24|Sistema operativo Microsoft® Windows®|2016-06-04T16:53:22.0000000|2016-06-04T17:00:28.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
25|Installers|2016-06-04T17:00:28.0000000|2016-06-04T17:09:37.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
26|Microsoft Visual C++ 2008 Redistributable Setup|2016-06-04T17:09:37.0000000|2016-06-04T17:09:56.0000000|Microsoft® Visual Studio® 2008|ManicTime/Applications
27|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030 Setup|2016-06-04T17:09:56.0000000|2016-06-04T17:10:01.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|ManicTime/Applications
28|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|2016-06-04T17:10:01.0000000|2016-06-04T17:10:22.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|ManicTime/Applications
29|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.60610|2016-06-04T17:10:22.0000000|2016-06-04T17:10:59.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.60610|ManicTime/Applications
30|Installers|2016-06-04T17:10:59.0000000|2016-06-04T17:11:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
31|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|2016-06-04T17:11:05.0000000|2016-06-04T17:11:47.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
32|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|2016-06-04T17:11:47.0000000|2016-06-04T17:12:32.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|ManicTime/Applications
33|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|2016-06-04T17:12:32.0000000|2016-06-04T17:13:18.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|ManicTime/Applications
34|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501 Setup|2016-06-04T17:13:18.0000000|2016-06-04T17:14:00.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
35|Extracting Files|2016-06-04T17:14:00.0000000|2016-06-04T17:14:05.0000000|Microsoft Visual C++ 2008 Redistributable|ManicTime/Applications
36|Menú Inicio|2016-06-04T17:14:05.0000000|2016-06-04T17:14:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
37|Microsoft Visual C++ 2008 Redistributable Setup|2016-06-04T17:14:10.0000000|2016-06-04T17:14:22.0000000|Microsoft® Visual Studio® 2008|ManicTime/Applications
38|Servicios|2016-06-04T17:14:22.0000000|2016-06-04T17:14:29.0000000|Servicios|ManicTime/Applications
39|Control de servicio|2016-06-04T17:14:29.0000000|2016-06-04T17:14:34.0000000|Control de servicio|ManicTime/Applications
40|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-04T17:14:34.0000000|2016-06-04T17:14:40.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
41|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|2016-06-04T17:14:40.0000000|2016-06-04T17:15:00.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
42|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|2016-06-04T17:15:00.0000000|2016-06-04T17:15:38.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|ManicTime/Applications
43|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-04T17:15:38.0000000|2016-06-04T17:15:46.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
44|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-04T17:15:46.0000000|2016-06-04T17:15:51.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
45|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-04T17:15:51.0000000|2016-06-04T17:15:56.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
46|Installers|2016-06-04T17:15:56.0000000|2016-06-04T17:16:46.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
47|Python 3.5.1 (64-bit) Setup|2016-06-04T17:16:46.0000000|2016-06-04T17:16:51.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
48|Installers|2016-06-04T17:16:51.0000000|2016-06-04T17:32:16.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
49|30 minutos restantes|2016-06-04T17:32:16.0000000|2016-06-04T17:34:10.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
50|29 minutos restantes|2016-06-04T17:34:10.0000000|2016-06-04T17:34:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
51||2016-06-04T17:34:24.0000000|2016-06-04T17:49:19.0000000||ManicTime/ComputerUsage
52|29 minutos restantes|2016-06-04T17:49:19.0000000|2016-06-04T18:02:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
53||2016-06-04T17:49:19.0000000|2016-06-04T18:08:29.0000000||ManicTime/ComputerUsage
54|Installers|2016-06-04T18:02:24.0000000|2016-06-04T18:02:33.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
55|Setup - Wampserver64|2016-06-04T18:02:33.0000000|2016-06-04T18:04:27.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
56|Setup|2016-06-04T18:04:27.0000000|2016-06-04T18:07:28.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
57|Setup - Wampserver64|2016-06-04T18:07:28.0000000|2016-06-04T18:07:56.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
58|Installers|2016-06-04T18:07:56.0000000|2016-06-04T18:08:08.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
59|Program Manager|2016-06-04T18:08:08.0000000|2016-06-04T18:08:24.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
60|Menú Inicio|2016-06-04T18:08:24.0000000|2016-06-04T18:08:29.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
61|Chrome - Google Chrome|2016-07-20T09:10:55.0000000|2016-07-20T09:11:00.0000000|Google Chrome|ManicTime/Applications
62|Nueva pestaña - Google Chrome|2016-07-20T09:11:00.0000000|2016-07-20T09:11:11.0000000|Google Chrome|ManicTime/Applications
63|Nueva pestaña - Google Chrome|2016-07-20T09:11:11.0000000|2016-07-20T09:11:16.0000000|Google Chrome|ManicTime/Applications
64|ESPOL | Servicio de Autenticación - Google Chrome|2016-07-20T09:11:16.0000000|2016-07-20T09:11:42.0000000|Google Chrome|ManicTime/Applications
65|ESPOL | Servicio de Autenticación - Google Chrome|2016-07-20T09:11:42.0000000|2016-07-20T09:11:47.0000000|Google Chrome|ManicTime/Applications
66|ESPOL | Servicio de Autenticación - Google Chrome|2016-07-20T09:11:47.0000000|2016-07-20T09:12:03.0000000|Google Chrome|ManicTime/Applications
67||2016-07-20T09:10:55.0000000|2016-07-20T10:25:13.0000000||ManicTime/ComputerUsage
68|chrome://chrome-signin/?access_point=0&reason=0|2016-07-20T09:10:55.0000000|2016-07-20T09:11:00.0000000|chrome-signin|ManicTime/Documents
69|http://sidweb.e/|2016-07-20T09:11:11.0000000|2016-07-20T09:11:16.0000000|sidweb.e|ManicTime/Documents
70|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20T09:11:16.0000000|2016-07-20T09:11:42.0000000|auth.espol.edu.ec|ManicTime/Documents
71|https://auth.espol.edu.ec/login;jsessionid=D5C8CB5D7F7D773A25EE548E42E57249?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20T09:11:42.0000000|2016-07-20T09:11:47.0000000|auth.espol.edu.ec|ManicTime/Documents
72|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20T09:11:47.0000000|2016-07-20T09:12:03.0000000|auth.espol.edu.ec|ManicTime/Documents
73|Actividad reciente - Google Chrome|2016-07-20T09:12:03.0000000|2016-07-20T09:12:25.0000000|Google Chrome|ManicTime/Applications
74|Program Manager|2016-07-20T09:12:25.0000000|2016-07-20T09:12:35.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
75|Nueva pestaña - Google Chrome|2016-07-20T09:12:35.0000000|2016-07-20T09:12:40.0000000|Google Chrome|ManicTime/Applications
76|Actividad reciente - Google Chrome|2016-07-20T09:12:40.0000000|2016-07-20T09:12:51.0000000|Google Chrome|ManicTime/Applications
77|DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:12:51.0000000|2016-07-20T09:12:56.0000000|Google Chrome|ManicTime/Applications
78|https://www.sidweb.espol.edu.ec/|2016-07-20T09:12:03.0000000|2016-07-20T09:12:25.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
79|http://github.com/|2016-07-20T09:12:35.0000000|2016-07-20T09:12:40.0000000|github.com|ManicTime/Documents
80|https://www.sidweb.espol.edu.ec/|2016-07-20T09:12:40.0000000|2016-07-20T09:12:51.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
81|https://www.sidweb.espol.edu.ec/courses/32682|2016-07-20T09:12:51.0000000|2016-07-20T09:12:56.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
82|Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:12:56.0000000|2016-07-20T09:13:06.0000000|Google Chrome|ManicTime/Applications
83|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:13:06.0000000|2016-07-20T09:13:24.0000000|Google Chrome|ManicTime/Applications
84|Descargas|2016-07-20T09:13:24.0000000|2016-07-20T09:13:31.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
85|1469023283_510__AdmProyectos|2016-07-20T09:13:31.0000000|2016-07-20T09:13:41.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
86|Copiar |2016-07-20T09:13:41.0000000|2016-07-20T09:13:51.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
87|Program Manager|2016-07-20T09:13:51.0000000|2016-07-20T09:14:00.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
88|https://www.sidweb.espol.edu.ec/courses/32682/assignments|2016-07-20T09:12:56.0000000|2016-07-20T09:13:06.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
89|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:13:06.0000000|2016-07-20T09:13:24.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
90|AdmProyectos|2016-07-20T09:14:00.0000000|2016-07-20T09:14:17.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
91|Menú Inicio|2016-07-20T09:14:17.0000000|2016-07-20T09:14:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
92|Sistema operativo Microsoft® Windows®|2016-07-20T09:14:22.0000000|2016-07-20T09:14:29.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
93|AdmProyectos|2016-07-20T09:14:29.0000000|2016-07-20T09:14:45.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
94|Starting NetBeans IDE|2016-07-20T09:14:45.0000000|2016-07-20T09:15:22.0000000|NetBeans IDE 8.1|ManicTime/Applications
95|NetBeans IDE 8.1|2016-07-20T09:15:22.0000000|2016-07-20T09:15:46.0000000|NetBeans IDE 8.1|ManicTime/Applications
96|Open Project|2016-07-20T09:15:46.0000000|2016-07-20T09:15:54.0000000|NetBeans IDE 8.1|ManicTime/Applications
97|NetBeans IDE 8.1|2016-07-20T09:15:54.0000000|2016-07-20T09:16:23.0000000|NetBeans IDE 8.1|ManicTime/Applications
98|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:16:23.0000000|2016-07-20T09:17:14.0000000|NetBeans IDE 8.1|ManicTime/Applications
99|Join GitHub · GitHub - Google Chrome|2016-07-20T09:17:14.0000000|2016-07-20T09:17:21.0000000|Google Chrome|ManicTime/Applications
100|Sign in to GitHub · GitHub - Google Chrome|2016-07-20T09:17:21.0000000|2016-07-20T09:17:42.0000000|Google Chrome|ManicTime/Applications
101|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:17:42.0000000|2016-07-20T09:18:30.0000000|NetBeans IDE 8.1|ManicTime/Applications
102|https://github.com/join?source=header-home|2016-07-20T09:17:14.0000000|2016-07-20T09:17:21.0000000|github.com|ManicTime/Documents
103|https://github.com/login?return_to=%2Fjoin%3Fsource%3Dheader-home|2016-07-20T09:17:21.0000000|2016-07-20T09:17:42.0000000|github.com|ManicTime/Documents
104|AdmProyectos|2016-07-20T09:18:30.0000000|2016-07-20T09:18:46.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
105|MINGW64:/c/Users/estudiante.2016/Desktop/AdmProyectos|2016-07-20T09:18:46.0000000|2016-07-20T09:19:04.0000000|mintty|ManicTime/Applications
106|Nueva pestaña - Google Chrome|2016-07-20T09:19:04.0000000|2016-07-20T09:19:13.0000000|Google Chrome|ManicTime/Applications
107|config email in git - Buscar con Google - Google Chrome|2016-07-20T09:19:13.0000000|2016-07-20T09:19:22.0000000|Google Chrome|ManicTime/Applications
108|MINGW64:/c/Users/estudiante.2016/Desktop/AdmProyectos|2016-07-20T09:19:22.0000000|2016-07-20T09:20:43.0000000|mintty|ManicTime/Applications
109|https://www.google.com.ec/search?q=config+email+in+git&oq=config+email+in+git&aqs=chrome..69i57.7475j0j1&sourceid=chrome&ie=UTF-8|2016-07-20T09:19:13.0000000|2016-07-20T09:19:22.0000000|www.google.com.ec|ManicTime/Documents
110|GitHub - Google Chrome|2016-07-20T09:20:43.0000000|2016-07-20T09:20:52.0000000|Google Chrome|ManicTime/Applications
111|AdmProyectos|2016-07-20T09:20:52.0000000|2016-07-20T09:20:57.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
112|https://github.com/|2016-07-20T09:20:43.0000000|2016-07-20T09:20:52.0000000|github.com|ManicTime/Documents
113|Create a New Repository - Google Chrome|2016-07-20T09:20:57.0000000|2016-07-20T09:21:12.0000000|Google Chrome|ManicTime/Applications
114|fercarvo/admproyectos - Google Chrome|2016-07-20T09:21:12.0000000|2016-07-20T09:21:30.0000000|Google Chrome|ManicTime/Applications
115|MINGW64:/c/Users/estudiante.2016/Desktop/AdmProyectos|2016-07-20T09:21:30.0000000|2016-07-20T09:22:01.0000000|mintty|ManicTime/Applications
117|https://github.com/new|2016-07-20T09:20:57.0000000|2016-07-20T09:21:12.0000000|github.com|ManicTime/Documents
118|https://github.com/fercarvo/admproyectos|2016-07-20T09:21:12.0000000|2016-07-20T09:21:30.0000000|github.com|ManicTime/Documents
119|fercarvo/admproyectos - Google Chrome|2016-07-20T09:22:01.0000000|2016-07-20T09:22:07.0000000|Google Chrome|ManicTime/Applications
120|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:22:07.0000000|2016-07-20T09:22:21.0000000|NetBeans IDE 8.1|ManicTime/Applications
121|New Servlet|2016-07-20T09:22:21.0000000|2016-07-20T09:22:43.0000000|NetBeans IDE 8.1|ManicTime/Applications
122|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:22:43.0000000|2016-07-20T09:23:26.0000000|NetBeans IDE 8.1|ManicTime/Applications
123|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:22:01.0000000|2016-07-20T09:22:07.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
124|loginSerlet.java - Properties|2016-07-20T09:23:26.0000000|2016-07-20T09:23:40.0000000|NetBeans IDE 8.1|ManicTime/Applications
125|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:23:40.0000000|2016-07-20T09:23:54.0000000|NetBeans IDE 8.1|ManicTime/Applications
126|Rename  loginSerlet|2016-07-20T09:23:54.0000000|2016-07-20T09:24:15.0000000|NetBeans IDE 8.1|ManicTime/Applications
127|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:24:15.0000000|2016-07-20T09:29:34.0000000|NetBeans IDE 8.1|ManicTime/Applications
128|MINGW64:/c/Users/estudiante.2016/Desktop/AdmProyectos|2016-07-20T09:29:34.0000000|2016-07-20T09:30:22.0000000|mintty|ManicTime/Applications
129|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:30:22.0000000|2016-07-20T09:42:23.0000000|NetBeans IDE 8.1|ManicTime/Applications
130|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:42:23.0000000|2016-07-20T09:42:31.0000000|Google Chrome|ManicTime/Applications
131|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:42:31.0000000|2016-07-20T09:42:37.0000000|Google Chrome|ManicTime/Applications
132|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:42:37.0000000|2016-07-20T09:42:42.0000000|Google Chrome|ManicTime/Applications
133|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:42:42.0000000|2016-07-20T09:42:47.0000000|Google Chrome|ManicTime/Applications
134|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:42:47.0000000|2016-07-20T09:42:52.0000000|Google Chrome|ManicTime/Applications
135|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:42:52.0000000|2016-07-20T09:42:58.0000000|Google Chrome|ManicTime/Applications
136|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:42:23.0000000|2016-07-20T09:42:31.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
137|http://localhost/|2016-07-20T09:42:31.0000000|2016-07-20T09:42:37.0000000|localhost|ManicTime/Documents
138|http://localhost:8080/|2016-07-20T09:42:37.0000000|2016-07-20T09:42:42.0000000|localhost|ManicTime/Documents
139|http://localhost:8080/Adm|2016-07-20T09:42:42.0000000|2016-07-20T09:42:47.0000000|localhost|ManicTime/Documents
140|http://localhost:8080/AdmProyectos|2016-07-20T09:42:47.0000000|2016-07-20T09:42:52.0000000|localhost|ManicTime/Documents
141|http://localhost:8080/AdmProyectos/L|2016-07-20T09:42:52.0000000|2016-07-20T09:42:58.0000000|localhost|ManicTime/Documents
142|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:42:58.0000000|2016-07-20T09:43:03.0000000|Google Chrome|ManicTime/Applications
143|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:43:03.0000000|2016-07-20T09:43:13.0000000|Google Chrome|ManicTime/Applications
144|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:13.0000000|2016-07-20T09:43:29.0000000|Google Chrome|ManicTime/Applications
145|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:29.0000000|2016-07-20T09:43:34.0000000|Google Chrome|ManicTime/Applications
146|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:34.0000000|2016-07-20T09:43:39.0000000|Google Chrome|ManicTime/Applications
147|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:39.0000000|2016-07-20T09:43:44.0000000|Google Chrome|ManicTime/Applications
148|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:44.0000000|2016-07-20T09:43:49.0000000|Google Chrome|ManicTime/Applications
149|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:49.0000000|2016-07-20T09:43:54.0000000|Google Chrome|ManicTime/Applications
150|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:54.0000000|2016-07-20T09:43:59.0000000|Google Chrome|ManicTime/Applications
151|http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20T09:42:58.0000000|2016-07-20T09:43:03.0000000|localhost|ManicTime/Documents
152|http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20T09:43:03.0000000|2016-07-20T09:43:13.0000000|localhost|ManicTime/Documents
153|http://localhost:8080/|2016-07-20T09:43:13.0000000|2016-07-20T09:43:29.0000000|localhost|ManicTime/Documents
154|http://localhost:8080/AdmProyectos|2016-07-20T09:43:29.0000000|2016-07-20T09:43:34.0000000|localhost|ManicTime/Documents
155|http://localhost:8080/AdmProyectos/Login|2016-07-20T09:43:34.0000000|2016-07-20T09:43:39.0000000|localhost|ManicTime/Documents
156|http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20T09:43:39.0000000|2016-07-20T09:43:44.0000000|localhost|ManicTime/Documents
157|http://localhost:8080/AdmProyectos/LoginServlet?usu|2016-07-20T09:43:44.0000000|2016-07-20T09:43:49.0000000|localhost|ManicTime/Documents
158|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepi|2016-07-20T09:43:49.0000000|2016-07-20T09:43:54.0000000|localhost|ManicTime/Documents
159|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&pa|2016-07-20T09:43:54.0000000|2016-07-20T09:43:59.0000000|localhost|ManicTime/Documents
160|GlassFish Server - Server Running - Google Chrome|2016-07-20T09:43:59.0000000|2016-07-20T09:44:04.0000000|Google Chrome|ManicTime/Applications
161|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:44:04.0000000|2016-07-20T09:44:11.0000000|Google Chrome|ManicTime/Applications
162|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:44:11.0000000|2016-07-20T09:44:18.0000000|NetBeans IDE 8.1|ManicTime/Applications
163|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:44:18.0000000|2016-07-20T09:44:39.0000000|Google Chrome|ManicTime/Applications
164|Administrador de Proyectos - Internet Explorer|2016-07-20T09:44:39.0000000|2016-07-20T09:44:44.0000000|Internet Explorer|ManicTime/Applications
165|Internet Explorer|2016-07-20T09:44:44.0000000|2016-07-20T09:44:49.0000000|Internet Explorer|ManicTime/Applications
166|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:44:49.0000000|2016-07-20T09:44:57.0000000|Google Chrome|ManicTime/Applications
168|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password|2016-07-20T09:43:59.0000000|2016-07-20T09:44:04.0000000|localhost|ManicTime/Documents
169|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=casd|2016-07-20T09:44:04.0000000|2016-07-20T09:44:11.0000000|localhost|ManicTime/Documents
170|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=casd|2016-07-20T09:44:18.0000000|2016-07-20T09:44:39.0000000|localhost|ManicTime/Documents
171|http://localhost:8080/AdmProyectos/|2016-07-20T09:44:39.0000000|2016-07-20T09:44:44.0000000|localhost|ManicTime/Documents
172|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=casd|2016-07-20T09:44:49.0000000|2016-07-20T09:44:57.0000000|localhost|ManicTime/Documents
174|Configuración - Google Chrome|2016-07-20T09:44:57.0000000|2016-07-20T09:45:09.0000000|Google Chrome|ManicTime/Applications
175|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:45:09.0000000|2016-07-20T09:45:19.0000000|Google Chrome|ManicTime/Applications
176|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:45:19.0000000|2016-07-20T09:45:25.0000000|NetBeans IDE 8.1|ManicTime/Applications
177|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:45:25.0000000|2016-07-20T09:45:34.0000000|Google Chrome|ManicTime/Applications
178|Administrador de Proyectos - Google Chrome|2016-07-20T09:45:34.0000000|2016-07-20T09:45:42.0000000|Google Chrome|ManicTime/Applications
179|Sistema operativo Microsoft® Windows®|2016-07-20T09:45:42.0000000|2016-07-20T09:45:52.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
180|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:45:52.0000000|2016-07-20T09:45:58.0000000|Google Chrome|ManicTime/Applications
181|chrome://settings/|2016-07-20T09:44:57.0000000|2016-07-20T09:45:09.0000000|settings|ManicTime/Documents
182|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=casd|2016-07-20T09:45:09.0000000|2016-07-20T09:45:19.0000000|localhost|ManicTime/Documents
183|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=casd|2016-07-20T09:45:25.0000000|2016-07-20T09:45:34.0000000|localhost|ManicTime/Documents
