Program Manager|2016-07-20|09:23:32|2016-07-20|09:23:37|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|41
AdmProyectos|2016-07-20|09:23:37|2016-07-20|09:23:43|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|41
Open Project|2016-07-20|09:23:43|2016-07-20|09:23:52|0:00:09|NetBeans IDE 8.1|Applications|1|41
NetBeans IDE 8.1|2016-07-20|09:23:52|2016-07-20|09:23:57|0:00:05|NetBeans IDE 8.1|Applications|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:23:57|2016-07-20|09:24:50|0:00:53|NetBeans IDE 8.1|Applications|1|41
New Servlet|2016-07-20|09:24:50|2016-07-20|09:25:13|0:00:23|NetBeans IDE 8.1|Applications|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:25:13|2016-07-20|09:30:18|0:05:05|NetBeans IDE 8.1|Applications|1|41
Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|09:30:18|2016-07-20|09:30:24|0:00:06|Google Chrome|Applications|0|41
https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20|09:30:18|2016-07-20|09:30:24|0:00:06|www.sidweb.espol.edu.ec|Documents|0|41
Nueva pestaña - Google Chrome|2016-07-20|09:30:24|2016-07-20|09:30:32|0:00:08|Google Chrome|Applications|0|41
Nueva pestaña - Google Chrome|2016-07-20|09:30:32|2016-07-20|09:30:38|0:00:06|Google Chrome|Applications|0|41
Nueva pestaña - Google Chrome|2016-07-20|09:30:38|2016-07-20|09:30:43|0:00:05|Google Chrome|Applications|0|41
GitHub - google/gson: A Java serialization/deserialization library that can convert Java Objects into JSON and back. - Google Chrome|2016-07-20|09:30:43|2016-07-20|09:31:01|0:00:18|Google Chrome|Applications|1|41
Page not found · GitHub - Google Chrome|2016-07-20|09:31:01|2016-07-20|09:31:32|0:00:31|Google Chrome|Applications|1|41
http://github./|2016-07-20|09:30:32|2016-07-20|09:30:38|0:00:06|github.|Documents|1|41
http://github.com/google.|2016-07-20|09:30:38|2016-07-20|09:30:43|0:00:05|github.com|Documents|1|41
https://github.com/google/gson|2016-07-20|09:30:43|2016-07-20|09:31:01|0:00:18|github.com|Documents|1|41
https://github.com/google/gson/blob/master|2016-07-20|09:31:01|2016-07-20|09:31:32|0:00:31|github.com|Documents|1|41
Page not found · GitHub - Google Chrome|2016-07-20|09:31:32|2016-07-20|09:32:14|0:00:42|Google Chrome|Applications|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:32:14|2016-07-20|09:42:56|0:10:42|NetBeans IDE 8.1|Applications|1|41
https://github.com/google/gson/blob/master/|2016-07-20|09:31:32|2016-07-20|09:32:14|0:00:42|github.com|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:56|2016-07-20|09:43:22|0:00:26|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:22|2016-07-20|09:43:27|0:00:05|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/|2016-07-20|09:42:56|2016-07-20|09:43:22|0:00:26|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/LoginSer|2016-07-20|09:43:22|2016-07-20|09:43:27|0:00:05|localhost|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:27|2016-07-20|09:43:34|0:00:07|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:34|2016-07-20|09:43:39|0:00:05|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:39|2016-07-20|09:43:44|0:00:05|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:44|2016-07-20|09:43:49|0:00:05|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:49|2016-07-20|09:43:54|0:00:05|Google Chrome|Applications|0|41
localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678 - Google Chrome|2016-07-20|09:43:54|2016-07-20|09:44:12|0:00:18|Google Chrome|Applications|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:44:12|2016-07-20|09:44:20|0:00:08|NetBeans IDE 8.1|Applications|1|41
localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678 - Google Chrome|2016-07-20|09:44:20|2016-07-20|09:44:25|0:00:05|Google Chrome|Applications|1|41
http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20|09:43:27|2016-07-20|09:43:34|0:00:07|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/LoginServlet?|2016-07-20|09:43:34|2016-07-20|09:43:39|0:00:05|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/LoginServlet?us|2016-07-20|09:43:39|2016-07-20|09:43:44|0:00:05|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito|2016-07-20|09:43:44|2016-07-20|09:43:49|0:00:05|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&pass|2016-07-20|09:43:49|2016-07-20|09:43:54|0:00:05|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678|2016-07-20|09:43:54|2016-07-20|09:44:12|0:00:18|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678|2016-07-20|09:44:20|2016-07-20|09:44:25|0:00:05|localhost|Documents|1|41
localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234 - Google Chrome|2016-07-20|09:44:25|2016-07-20|09:44:38|0:00:13|Google Chrome|Applications|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:44:38|2016-07-20|09:47:28|0:02:50|NetBeans IDE 8.1|Applications|1|41
http://localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234|2016-07-20|09:44:25|2016-07-20|09:44:38|0:00:13|localhost|Documents|1|41
localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678 - Google Chrome|2016-07-20|09:47:28|2016-07-20|09:47:37|0:00:09|Google Chrome|Applications|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:47:37|2016-07-20|09:47:48|0:00:11|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:47:48|2016-07-20|09:48:54|0:01:06|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678|2016-07-20|09:47:28|2016-07-20|09:47:37|0:00:09|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/|2016-07-20|09:47:37|2016-07-20|09:47:48|0:00:11|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/?usuario=admin&password=1234|2016-07-20|09:47:48|2016-07-20|09:48:54|0:01:06|localhost|Documents|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:48:54|2016-07-20|09:49:02|0:00:08|NetBeans IDE 8.1|Applications|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:49:02|2016-07-20|09:49:17|0:00:15|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:49:17|2016-07-20|09:49:38|0:00:21|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/?usuario=admin&password=1234|2016-07-20|09:49:02|2016-07-20|09:49:17|0:00:15|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/?usuario=admin&password=1234LoginServlet?usuario=pepito&password=5678|2016-07-20|09:49:17|2016-07-20|09:49:38|0:00:21|localhost|Documents|1|41
localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678 - Google Chrome|2016-07-20|09:49:38|2016-07-20|09:49:58|0:00:20|Google Chrome|Applications|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:49:58|2016-07-20|09:52:27|0:02:29|NetBeans IDE 8.1|Applications|1|41
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678|2016-07-20|09:49:38|2016-07-20|09:49:58|0:00:20|localhost|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|09:52:27|2016-07-20|09:52:35|0:00:08|Google Chrome|Applications|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:52:35|2016-07-20|10:02:07|0:09:32|NetBeans IDE 8.1|Applications|1|41
http://localhost:8080/AdmProyectos/?usuario=admin&password=1234LoginServlet?usuario=pepito&password=5678|2016-07-20|09:52:27|2016-07-20|09:52:35|0:00:08|localhost|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:02:07|2016-07-20|10:02:20|0:00:13|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:02:20|2016-07-20|10:02:25|0:00:05|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:02:25|2016-07-20|10:02:32|0:00:07|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:02:07|2016-07-20|10:02:20|0:00:13|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:02:20|2016-07-20|10:02:25|0:00:05|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:02:25|2016-07-20|10:02:32|0:00:07|localhost|Documents|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:02:32|2016-07-20|10:02:45|0:00:13|NetBeans IDE 8.1|Applications|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:02:45|2016-07-20|10:02:52|0:00:07|Google Chrome|Applications|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:02:52|2016-07-20|10:07:06|0:04:14|NetBeans IDE 8.1|Applications|1|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:02:45|2016-07-20|10:02:52|0:00:07|localhost|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:07:06|2016-07-20|10:07:13|0:00:07|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:07:13|2016-07-20|10:07:18|0:00:05|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:07:18|2016-07-20|10:07:41|0:00:23|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:07:06|2016-07-20|10:07:13|0:00:07|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/?|2016-07-20|10:07:13|2016-07-20|10:07:18|0:00:05|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:07:18|2016-07-20|10:07:41|0:00:23|localhost|Documents|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:07:41|2016-07-20|10:07:57|0:00:16|NetBeans IDE 8.1|Applications|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:07:57|2016-07-20|10:08:07|0:00:10|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:08:07|2016-07-20|10:08:12|0:00:05|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:08:12|2016-07-20|10:08:22|0:00:10|Google Chrome|Applications|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:08:22|2016-07-20|10:08:50|0:00:28|NetBeans IDE 8.1|Applications|1|41
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:07:57|2016-07-20|10:08:07|0:00:10|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:08:07|2016-07-20|10:08:12|0:00:05|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/?usuario=sd&password=dsdd|2016-07-20|10:08:12|2016-07-20|10:08:22|0:00:10|localhost|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:08:50|2016-07-20|10:09:02|0:00:12|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:09:02|2016-07-20|10:09:11|0:00:09|Google Chrome|Applications|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:09:11|2016-07-20|10:13:16|0:04:05|NetBeans IDE 8.1|Applications|1|41
http://localhost:8080/AdmProyectos/?usuario=ss&password=ss|2016-07-20|10:08:50|2016-07-20|10:09:02|0:00:12|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:09:02|2016-07-20|10:09:11|0:00:09|localhost|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:13:16|2016-07-20|10:13:27|0:00:11|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:13:16|2016-07-20|10:13:27|0:00:11|localhost|Documents|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:13:27|2016-07-20|10:21:17|0:07:50|NetBeans IDE 8.1|Applications|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:21:17|2016-07-20|10:21:27|0:00:10|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:21:17|2016-07-20|10:21:27|0:00:10|localhost|Documents|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:21:27|2016-07-20|10:23:59|0:02:32|NetBeans IDE 8.1|Applications|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:23:59|2016-07-20|10:24:26|0:00:27|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:24:26|2016-07-20|10:24:35|0:00:09|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:23:59|2016-07-20|10:24:26|0:00:27|localhost|Documents|1|41
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|10:24:26|2016-07-20|10:24:35|0:00:09|localhost|Documents|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:24:35|2016-07-20|10:26:56|0:02:21|NetBeans IDE 8.1|Applications|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:26:56|2016-07-20|10:27:10|0:00:14|Google Chrome|Applications|0|41
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|10:27:10|2016-07-20|10:27:43|0:00:33|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|10:26:56|2016-07-20|10:27:10|0:00:14|localhost|Documents|1|41
1469023255_706__PracticaServlets.pdf|2016-07-20|10:27:10|2016-07-20|10:27:43|0:00:33|file|Documents|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:27:43|2016-07-20|10:28:37|0:00:54|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|10:27:43|2016-07-20|10:28:37|0:00:54|localhost|Documents|1|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:28:37|2016-07-20|10:28:58|0:00:21|NetBeans IDE 8.1|Applications|1|41
Page not found · GitHub - Google Chrome|2016-07-20|10:28:58|2016-07-20|10:29:07|0:00:09|Google Chrome|Applications|1|41
https://github.com/google/gson/blob/master/|2016-07-20|10:28:58|2016-07-20|10:29:07|0:00:09|github.com|Documents|1|41
https://datatables.net/|2016-07-20|10:29:07|2016-07-20|10:29:41|0:00:34|datatables.net|Documents|1|41
404 - Page not found - Google Chrome|2016-07-20|10:29:51|2016-07-20|10:30:22|0:00:31|Google Chrome|Applications|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:30:22|2016-07-20|10:31:29|0:01:07|NetBeans IDE 8.1|Applications|1|41
https://datatables.net/basic_ini|2016-07-20|10:29:41|2016-07-20|10:29:46|0:00:05|datatables.net|Documents|1|41
https://datatables.net/basic_init/zero_co|2016-07-20|10:29:46|2016-07-20|10:29:51|0:00:05|datatables.net|Documents|1|41
https://datatables.net/basic_init/zero_configuration.html|2016-07-20|10:29:51|2016-07-20|10:30:22|0:00:31|datatables.net|Documents|1|41
404 - Page not found - Google Chrome|2016-07-20|10:31:29|2016-07-20|10:31:44|0:00:15|Google Chrome|Applications|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:31:44|2016-07-20|10:32:46|0:01:02|NetBeans IDE 8.1|Applications|1|41
https://datatables.net/basic_init/zero_configuration.html|2016-07-20|10:31:29|2016-07-20|10:31:44|0:00:15|datatables.net|Documents|1|41
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|10:32:46|2016-07-20|10:35:08|0:02:22|Google Chrome|Applications|0|41
1469023255_706__PracticaServlets.pdf|2016-07-20|10:32:46|2016-07-20|10:35:08|0:02:22|file|Documents|0|41
404 - Page not found - Google Chrome|2016-07-20|10:35:08|2016-07-20|10:35:28|0:00:20|Google Chrome|Applications|0|41
https://datatables.net/basic_init/zero_configuration.html|2016-07-20|10:35:08|2016-07-20|10:35:28|0:00:20|datatables.net|Documents|1|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:35:28|2016-07-20|10:35:38|0:00:10|Google Chrome|Applications|0|41
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|10:35:38|2016-07-20|10:35:47|0:00:09|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:35:47|2016-07-20|10:35:52|0:00:05|Google Chrome|Applications|0|41
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|10:35:52|2016-07-20|10:36:02|0:00:10|Google Chrome|Applications|0|41
Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|10:36:02|2016-07-20|10:36:10|0:00:08|Google Chrome|Applications|0|41
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|10:36:10|2016-07-20|10:36:15|0:00:05|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:36:15|2016-07-20|10:36:31|0:00:16|Google Chrome|Applications|0|41
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|10:35:28|2016-07-20|10:35:38|0:00:10|localhost|Documents|1|41
1469023255_706__PracticaServlets.pdf|2016-07-20|10:35:38|2016-07-20|10:35:47|0:00:09|file|Documents|0|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:35:47|2016-07-20|10:35:52|0:00:05|localhost|Documents|1|41
1469023255_706__PracticaServlets.pdf|2016-07-20|10:35:52|2016-07-20|10:36:02|0:00:10|file|Documents|0|41
https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20|10:36:02|2016-07-20|10:36:10|0:00:08|www.sidweb.espol.edu.ec|Documents|0|41
1469023255_706__PracticaServlets.pdf|2016-07-20|10:36:10|2016-07-20|10:36:15|0:00:05|file|Documents|0|41
http://localhost:8080/AdmProyectos/|2016-07-20|10:36:15|2016-07-20|10:36:31|0:00:16|localhost|Documents|1|41
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|10:36:48|2016-07-20|10:37:00|0:00:12|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:37:00|2016-07-20|10:37:05|0:00:05|Google Chrome|Applications|0|41
Nueva pestaña - Google Chrome|2016-07-20|10:37:11|2016-07-20|10:37:18|0:00:07|Google Chrome|Applications|0|41
Google - Google Chrome|2016-07-20|10:37:18|2016-07-20|10:37:31|0:00:13|Google Chrome|Applications|0|41
https://datatables.net/|2016-07-20|10:36:31|2016-07-20|10:36:48|0:00:17|datatables.net|Documents|1|41
1469023255_706__PracticaServlets.pdf|2016-07-20|10:36:48|2016-07-20|10:37:00|0:00:12|file|Documents|0|41
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|10:37:00|2016-07-20|10:37:05|0:00:05|localhost|Documents|1|41
https://datatables.net/|2016-07-20|10:37:05|2016-07-20|10:37:11|0:00:06|datatables.net|Documents|1|41
http://github.com/|2016-07-20|10:37:11|2016-07-20|10:37:18|0:00:07|github.com|Documents|1|41
https://www.google.co.uk/?gws_rd=ssl|2016-07-20|10:37:18|2016-07-20|10:37:31|0:00:13|www.google.co.uk|Documents|0|41
how to create new user windows 10 - Buscar con Google - Google Chrome|2016-07-20|10:37:31|2016-07-20|10:37:41|0:00:10|Google Chrome|Applications|0|41
how to create new users datatables - Buscar con Google - Google Chrome|2016-07-20|10:37:41|2016-07-20|10:37:48|0:00:07|Google Chrome|Applications|1|41
create() - Google Chrome|2016-07-20|10:37:48|2016-07-20|10:37:57|0:00:09|Google Chrome|Applications|0|41
Administrador de Proyectos - Google Chrome|2016-07-20|10:37:57|2016-07-20|10:38:41|0:00:44|Google Chrome|Applications|0|41
https://www.google.co.uk/?gws_rd=ssl|2016-07-20|10:37:31|2016-07-20|10:37:41|0:00:10|www.google.co.uk|Documents|0|41
https://www.google.co.uk/?gws_rd=ssl#q=how+to+create+new+users+datatables|2016-07-20|10:37:41|2016-07-20|10:37:48|0:00:07|www.google.co.uk|Documents|1|41
https://editor.datatables.net/reference/api/create()|2016-07-20|10:37:48|2016-07-20|10:37:57|0:00:09|editor.datatables.net|Documents|1|41
http://localhost:8080/AdmProyectos/home.jsp|2016-07-20|10:37:57|2016-07-20|10:38:41|0:00:44|localhost|Documents|1|41
1469023255_706__PracticaServlets.pdf - Google Chrome|2016-07-20|10:38:41|2016-07-20|10:39:03|0:00:22|Google Chrome|Applications|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:39:03|2016-07-20|10:39:14|0:00:11|NetBeans IDE 8.1|Applications|1|41
New Project|2016-07-20|10:39:14|2016-07-20|10:39:30|0:00:16|NetBeans IDE 8.1|Applications|1|41
1469023255_706__PracticaServlets.pdf|2016-07-20|10:38:41|2016-07-20|10:39:03|0:00:22|file|Documents|0|41
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:39:30|2016-07-20|10:39:37|0:00:07|NetBeans IDE 8.1|Applications|1|41
New Java Class|2016-07-20|10:39:37|2016-07-20|10:40:09|0:00:32|NetBeans IDE 8.1|Applications|1|41
