Components · Bootstrap - Google Chrome|2016-06-15|09:20:50|2016-06-15|09:21:56|0:01:06|Google Chrome|Applications|0|27
http://getbootstrap.com/components/#nav-pills)|2016-06-15|09:20:50|2016-06-15|09:21:56|0:01:06|getbootstrap.com|Documents|0|27
Sistema operativo Microsoft® Windows®|2016-06-15|09:21:56|2016-06-15|09:22:51|0:00:55|Sistema operativo Microsoft® Windows®|Applications|0|27
Components · Bootstrap - Google Chrome|2016-06-15|09:22:51|2016-06-15|09:23:01|0:00:10|Google Chrome|Applications|0|27
index.html|2016-06-15|09:23:01|2016-06-15|09:23:58|0:00:57|Notepad++|Applications|1|27
http://getbootstrap.com/components/#nav-pills)|2016-06-15|09:22:51|2016-06-15|09:23:01|0:00:10|getbootstrap.com|Documents|0|27
index.html|2016-06-15|09:23:01|2016-06-15|09:23:58|0:00:57|index.html|Documents|0|27
imagenes del sitio|2016-06-15|09:23:58|2016-06-15|09:24:08|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|27
index.html|2016-06-15|09:24:08|2016-06-15|09:24:33|0:00:25|Notepad++|Applications|1|27
index.html|2016-06-15|09:24:33|2016-06-15|09:24:50|0:00:17|Notepad++|Applications|1|27
index.html|2016-06-15|09:24:08|2016-06-15|09:24:33|0:00:25|index.html|Documents|0|27
index.html|2016-06-15|09:24:33|2016-06-15|09:24:50|0:00:17|index.html|Documents|0|27
Components · Bootstrap - Google Chrome|2016-06-15|09:24:50|2016-06-15|09:24:55|0:00:05|Google Chrome|Applications|0|27
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:24:55|2016-06-15|09:25:04|0:00:09|Google Chrome|Applications|0|27
Components · Bootstrap - Google Chrome|2016-06-15|09:25:04|2016-06-15|09:25:09|0:00:05|Google Chrome|Applications|0|27
index.html|2016-06-15|09:25:09|2016-06-15|09:26:13|0:01:04|Notepad++|Applications|1|27
http://getbootstrap.com/components/#nav-pills)|2016-06-15|09:24:50|2016-06-15|09:24:55|0:00:05|getbootstrap.com|Documents|0|27
index.html|2016-06-15|09:24:55|2016-06-15|09:25:04|0:00:09|file|Documents|0|27
http://getbootstrap.com/components/#nav-pills)|2016-06-15|09:25:04|2016-06-15|09:25:09|0:00:05|getbootstrap.com|Documents|0|27
index.html|2016-06-15|09:25:09|2016-06-15|09:26:13|0:01:04|index.html|Documents|0|27
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:26:13|2016-06-15|09:26:23|0:00:10|Google Chrome|Applications|0|27
index.html|2016-06-15|09:26:23|2016-06-15|09:26:46|0:00:23|Notepad++|Applications|1|27
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:26:46|2016-06-15|09:27:04|0:00:18|Microsoft Word|Applications|0|27
index.html|2016-06-15|09:26:13|2016-06-15|09:26:23|0:00:10|file|Documents|0|27
index.html|2016-06-15|09:26:23|2016-06-15|09:26:46|0:00:23|index.html|Documents|0|27
practica.docx|2016-06-15|09:26:46|2016-06-15|09:27:04|0:00:18|practica.docx|Documents|0|27
JavaScript · Bootstrap - Google Chrome|2016-06-15|09:27:04|2016-06-15|09:28:07|0:01:03|Google Chrome|Applications|0|27
http://getbootstrap.com/javascript/#carousel|2016-06-15|09:27:04|2016-06-15|09:28:07|0:01:03|getbootstrap.com|Documents|0|27
index.html|2016-06-15|09:28:07|2016-06-15|09:29:09|0:01:02|Notepad++|Applications|1|27
index.html|2016-06-15|09:28:07|2016-06-15|09:29:09|0:01:02|index.html|Documents|0|27
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:29:09|2016-06-15|09:29:18|0:00:09|Google Chrome|Applications|0|27
index.html|2016-06-15|09:29:18|2016-06-15|09:29:41|0:00:23|Notepad++|Applications|1|27
HTML img tag - Google Chrome|2016-06-15|09:29:41|2016-06-15|09:29:53|0:00:12|Google Chrome|Applications|0|27
index.html|2016-06-15|09:29:09|2016-06-15|09:29:18|0:00:09|file|Documents|0|27
