Setup|2016-06-02|13:52:43|2016-06-02|13:52:48|0:00:05|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|28
Setup - Wampserver64|2016-06-02|13:52:48|2016-06-02|13:55:59|0:03:11|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|28
Menú Inicio|2016-06-02|13:55:59|2016-06-02|13:56:04|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
Sistema operativo Microsoft® Windows®|2016-06-02|13:56:04|2016-06-02|13:56:09|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
Installers|2016-06-02|13:56:09|2016-06-02|13:56:14|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
Servicios|2016-06-02|13:56:14|2016-06-02|13:56:24|0:00:10|Servicios|Applications|0|28
Propiedades de Web Deployment Agent Service (Equipo local)|2016-06-02|13:56:24|2016-06-02|13:56:29|0:00:05|Propiedades de Web Deployment Agent Service (Equipo local)|Applications|0|28
Installers|2016-06-02|13:56:29|2016-06-02|13:56:35|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|28
Python 3.5.1 (64-bit) Setup|2016-06-02|13:56:35|2016-06-02|13:56:40|0:00:05|Python 3.5.1 (64-bit)|Applications|1|28
Python 3.5.1 (64-bit)|2016-06-02|13:56:40|2016-06-02|13:58:09|0:01:29|Python 3.5.1 (64-bit)|Applications|1|28
Eliminar|2016-06-02|13:58:09|2016-06-02|13:58:20|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|28
Program Manager|2016-06-02|13:58:20|2016-06-02|13:58:26|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|28
Installers|2016-06-02|13:58:26|2016-06-02|13:58:36|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|28
4.exe|2016-06-02|13:58:36|2016-06-02|13:58:47|0:00:11|Notepad++|Applications|1|28
Installers|2016-06-02|13:58:47|2016-06-02|13:59:05|0:00:18|Sistema operativo Microsoft® Windows®|Applications|0|28
4.exe|2016-06-02|13:58:36|2016-06-02|13:58:47|0:00:11|4.exe|Documents|0|28
Sistema operativo Microsoft® Windows®|2016-06-02|13:59:05|2016-06-02|13:59:11|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|28
Blast|2016-06-02|13:59:11|2016-06-02|13:59:13|0:00:02|Blast|Applications|0|28
Program Manager|2016-06-15|09:00:26|2016-06-15|09:05:49|0:05:23|Sistema operativo Microsoft® Windows®|Applications|0|28
Mozilla Firefox Web Browser — — Mozilla - Mozilla Firefox|2016-06-15|09:05:49|2016-06-15|09:05:57|0:00:08|Firefox|Applications|0|28
Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15|09:05:57|2016-06-15|09:06:41|0:00:44|Firefox|Applications|0|28
https://www.mozilla.org/es-ES/firefox/46.0.1/firstrun/|2016-06-15|09:05:49|2016-06-15|09:05:57|0:00:08|www.mozilla.org|Documents|0|28
Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15|09:06:41|2016-06-15|09:06:46|0:00:05|Firefox|Applications|0|28
Actividad reciente - Mozilla Firefox (Navegación privada)|2016-06-15|09:07:05|2016-06-15|09:07:10|0:00:05|Firefox|Applications|0|28
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox (Navegación privada)|2016-06-15|09:07:10|2016-06-15|09:07:23|0:00:13|Firefox|Applications|0|28
1465999059_998__bootstrap.zip - WinRAR (copia de evaluación)|2016-06-15|09:07:23|2016-06-15|09:07:32|0:00:09|WinRAR|Applications|1|28
http://www.sidw/|2016-06-15|09:06:41|2016-06-15|09:06:46|0:00:05|www.sidw|Documents|0|28
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15|09:06:46|2016-06-15|09:07:05|0:00:19|auth.espol.edu.ec|Documents|0|28
https://www.sidweb.espol.edu.ec/|2016-06-15|09:07:05|2016-06-15|09:07:10|0:00:05|www.sidweb.espol.edu.ec|Documents|0|28
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:07:10|2016-06-15|09:07:23|0:00:13|www.sidweb.espol.edu.ec|Documents|0|28
bootstrap|2016-06-15|09:07:32|2016-06-15|09:07:38|0:00:06|Sistema operativo Microsoft® Windows®|Applications|1|28
Abriendo - Microsoft Word|2016-06-15|09:07:38|2016-06-15|09:07:45|0:00:07|Microsoft Word|Applications|0|28
practica (Vista protegida) - Microsoft Word|2016-06-15|09:07:45|2016-06-15|09:07:50|0:00:05|Microsoft Word|Applications|0|28
bootstrap|2016-06-15|09:07:50|2016-06-15|09:07:57|0:00:07|Sistema operativo Microsoft® Windows®|Applications|1|28
Lo primero es lo primero.|2016-06-15|09:07:57|2016-06-15|09:08:11|0:00:14|Microsoft Word|Applications|0|28
Asistente para la activación de Microsoft Office|2016-06-15|09:08:11|2016-06-15|09:08:21|0:00:10|Microsoft Word|Applications|0|28
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:08:21|2016-06-15|09:08:26|0:00:05|Microsoft Word|Applications|0|28
practica - Word (Error de activación de productos)|2016-06-15|09:08:26|2016-06-15|09:09:13|0:00:47|Microsoft Word|Applications|0|28
practica.docx|2016-06-15|09:07:45|2016-06-15|09:07:50|0:00:05|practica.docx|Documents|0|28
practica.docx|2016-06-15|09:08:21|2016-06-15|09:08:26|0:00:05|practica.docx|Documents|0|28
practica.docx|2016-06-15|09:08:26|2016-06-15|09:09:13|0:00:47|practica.docx|Documents|0|28
Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15|09:09:13|2016-06-15|09:09:18|0:00:05|Firefox|Applications|0|28
Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:09:18|2016-06-15|09:09:34|0:00:16|Firefox|Applications|0|28
http://getbootstrap.com/getting-started/|2016-06-15|09:09:13|2016-06-15|09:09:18|0:00:05|getbootstrap.com|Documents|1|28
http://getbootstrap.com/getting-started/|2016-06-15|09:09:18|2016-06-15|09:09:34|0:00:16|getbootstrap.com|Documents|1|28
practica - Word (Error de activación de productos)|2016-06-15|09:09:34|2016-06-15|09:09:42|0:00:08|Microsoft Word|Applications|0|28
Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:09:42|2016-06-15|09:10:25|0:00:43|Firefox|Applications|0|28
practica.docx|2016-06-15|09:09:34|2016-06-15|09:09:42|0:00:08|practica.docx|Documents|0|28
http://getbootstrap.com/getting-started/|2016-06-15|09:09:42|2016-06-15|09:10:25|0:00:43|getbootstrap.com|Documents|1|28
Descargas|2016-06-15|09:10:25|2016-06-15|09:10:30|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
bootstrap|2016-06-15|09:10:30|2016-06-15|09:10:43|0:00:13|Sistema operativo Microsoft® Windows®|Applications|1|28
Menú Inicio|2016-06-15|09:10:43|2016-06-15|09:11:07|0:00:24|Sistema operativo Microsoft® Windows®|Applications|0|28
Sistema operativo Microsoft® Windows®|2016-06-15|09:11:07|2016-06-15|09:11:12|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:11:12|2016-06-15|09:11:25|0:00:13|Sublime Text 2|Applications|1|28
untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:11:25|2016-06-15|09:13:23|0:01:58|Sublime Text 2|Applications|1|28
untitled|2016-06-15|09:11:12|2016-06-15|09:11:25|0:00:13|untitled|Documents|0|28
untitled|2016-06-15|09:11:25|2016-06-15|09:13:23|0:01:58|untitled|Documents|0|28
Guardar como|2016-06-15|09:13:23|2016-06-15|09:13:33|0:00:10|Sublime Text 2|Applications|1|28
html|2016-06-15|09:13:33|2016-06-15|09:13:43|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|28
Bootstrap - Google Chrome|2016-06-15|09:13:43|2016-06-15|09:13:48|0:00:05|Google Chrome|Applications|0|28
index.html|2016-06-15|09:13:48|2016-06-15|09:13:57|0:00:09|Sublime Text 2|Applications|1|28
Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:13:57|2016-06-15|09:14:52|0:00:55|Firefox|Applications|0|28
index.html|2016-06-15|09:13:43|2016-06-15|09:13:48|0:00:05|file|Documents|0|28
index.html|2016-06-15|09:13:48|2016-06-15|09:13:57|0:00:09|index.html|Documents|0|28
http://getbootstrap.com/getting-started/|2016-06-15|09:13:57|2016-06-15|09:14:52|0:00:55|getbootstrap.com|Documents|1|28
index.html|2016-06-15|09:14:52|2016-06-15|09:15:16|0:00:24|Sublime Text 2|Applications|1|28
Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:15:16|2016-06-15|09:15:47|0:00:31|Firefox|Applications|0|28
index.html|2016-06-15|09:14:52|2016-06-15|09:15:16|0:00:24|index.html|Documents|0|28
http://getbootstrap.com/getting-started/|2016-06-15|09:15:16|2016-06-15|09:15:47|0:00:31|getbootstrap.com|Documents|1|28
index.html|2016-06-15|09:15:47|2016-06-15|09:15:52|0:00:05|Sublime Text 2|Applications|1|28
Getting started · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:15:52|2016-06-15|09:15:59|0:00:07|Firefox|Applications|0|28
index.html|2016-06-15|09:15:59|2016-06-15|09:16:37|0:00:38|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:15:47|2016-06-15|09:15:52|0:00:05|index.html|Documents|0|28
http://getbootstrap.com/getting-started/|2016-06-15|09:15:52|2016-06-15|09:15:59|0:00:07|getbootstrap.com|Documents|1|28
index.html|2016-06-15|09:15:59|2016-06-15|09:16:37|0:00:38|index.html|Documents|0|28
practica - Word (Error de activación de productos)|2016-06-15|09:16:37|2016-06-15|09:17:01|0:00:24|Microsoft Word|Applications|0|28
index.html|2016-06-15|09:17:01|2016-06-15|09:23:22|0:06:21|Sublime Text 2|Applications|1|28
practica.docx|2016-06-15|09:16:37|2016-06-15|09:17:01|0:00:24|practica.docx|Documents|0|28
index.html|2016-06-15|09:17:01|2016-06-15|09:23:22|0:06:21|index.html|Documents|0|28
practica - Word (Error de activación de productos)|2016-06-15|09:23:22|2016-06-15|09:23:44|0:00:22|Microsoft Word|Applications|0|28
practica.docx|2016-06-15|09:23:22|2016-06-15|09:23:44|0:00:22|practica.docx|Documents|0|28
bootstrap|2016-06-15|09:23:44|2016-06-15|09:23:59|0:00:15|Sistema operativo Microsoft® Windows®|Applications|1|28
fotos|2016-06-15|09:23:59|2016-06-15|09:24:04|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
index.html|2016-06-15|09:24:04|2016-06-15|09:24:13|0:00:09|Sublime Text 2|Applications|1|28
bootstrap|2016-06-15|09:24:13|2016-06-15|09:24:19|0:00:06|Sistema operativo Microsoft® Windows®|Applications|1|28
principal1 - Visualizador de fotos de Windows|2016-06-15|09:24:19|2016-06-15|09:24:40|0:00:21|COM Surrogate|Applications|0|28
index.html|2016-06-15|09:24:04|2016-06-15|09:24:13|0:00:09|index.html|Documents|0|28
imagenes del sitio|2016-06-15|09:24:40|2016-06-15|09:24:54|0:00:14|Sistema operativo Microsoft® Windows®|Applications|0|28
principal1 - copia - Paint|2016-06-15|09:24:54|2016-06-15|09:25:12|0:00:18|Sistema operativo Microsoft® Windows®|Applications|0|28
imagenes del sitio|2016-06-15|09:25:12|2016-06-15|09:25:22|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|28
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox (Navegación privada)|2016-06-15|09:25:22|2016-06-15|09:25:31|0:00:09|Firefox|Applications|0|28
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:25:22|2016-06-15|09:25:31|0:00:09|www.sidweb.espol.edu.ec|Documents|0|28
Conversaciones: Stalyn Alfredo Gonzabay Yagual - Mozilla Firefox (Navegación privada)|2016-06-15|09:25:31|2016-06-15|09:25:37|0:00:06|Firefox|Applications|0|28
Carga de archivos|2016-06-15|09:25:37|2016-06-15|09:25:47|0:00:10|Firefox|Applications|0|28
Conversaciones: Stalyn Alfredo Gonzabay Yagual - Mozilla Firefox (Navegación privada)|2016-06-15|09:25:47|2016-06-15|09:25:58|0:00:11|Firefox|Applications|0|28
imagenes del sitio|2016-06-15|09:25:58|2016-06-15|09:26:03|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
html|2016-06-15|09:26:03|2016-06-15|09:26:14|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|28
imagenes|2016-06-15|09:26:14|2016-06-15|09:26:19|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
index.html|2016-06-15|09:26:19|2016-06-15|09:26:35|0:00:16|Sublime Text 2|Applications|1|28
https://www.sidweb.espol.edu.ec/conversations|2016-06-15|09:25:31|2016-06-15|09:25:37|0:00:06|www.sidweb.espol.edu.ec|Documents|0|28
https://www.sidweb.espol.edu.ec/conversations#/conversations/414984|2016-06-15|09:25:47|2016-06-15|09:25:58|0:00:11|www.sidweb.espol.edu.ec|Documents|0|28
index.html|2016-06-15|09:26:19|2016-06-15|09:26:35|0:00:16|index.html|Documents|0|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:26:35|2016-06-15|09:26:45|0:00:10|Google Chrome|Applications|0|28
html|2016-06-15|09:26:45|2016-06-15|09:26:50|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|28
bootstrap|2016-06-15|09:26:50|2016-06-15|09:26:55|0:00:05|Sistema operativo Microsoft® Windows®|Applications|1|28
principal1 - Visualizador de fotos de Windows|2016-06-15|09:26:55|2016-06-15|09:27:09|0:00:14|COM Surrogate|Applications|0|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:27:09|2016-06-15|09:27:15|0:00:06|Google Chrome|Applications|0|28
index.html|2016-06-15|09:27:15|2016-06-15|09:27:20|0:00:05|Sublime Text 2|Applications|1|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:27:20|2016-06-15|09:27:31|0:00:11|Google Chrome|Applications|0|28
index.html|2016-06-15|09:26:35|2016-06-15|09:26:45|0:00:10|file|Documents|0|28
index.html|2016-06-15|09:27:09|2016-06-15|09:27:15|0:00:06|file|Documents|0|28
index.html|2016-06-15|09:27:15|2016-06-15|09:27:20|0:00:05|index.html|Documents|0|28
index.html|2016-06-15|09:27:20|2016-06-15|09:27:31|0:00:11|file|Documents|0|28
practica - Word (Error de activación de productos)|2016-06-15|09:27:31|2016-06-15|09:28:29|0:00:58|Microsoft Word|Applications|0|28
practica.docx|2016-06-15|09:27:31|2016-06-15|09:28:29|0:00:58|practica.docx|Documents|0|28
principal1 - Visualizador de fotos de Windows|2016-06-15|09:28:29|2016-06-15|09:28:41|0:00:12|COM Surrogate|Applications|0|28
practica - Word (Error de activación de productos)|2016-06-15|09:28:41|2016-06-15|09:29:29|0:00:48|Microsoft Word|Applications|0|28
practica.docx|2016-06-15|09:28:41|2016-06-15|09:29:29|0:00:48|practica.docx|Documents|0|28
Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15|09:29:29|2016-06-15|09:29:34|0:00:05|Firefox|Applications|0|28
index.html|2016-06-15|09:29:34|2016-06-15|09:29:47|0:00:13|Sublime Text 2|Applications|1|28
Components · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:29:47|2016-06-15|09:30:20|0:00:33|Firefox|Applications|0|28
index.html|2016-06-15|09:30:20|2016-06-15|09:30:39|0:00:19|Sublime Text 2|Applications|1|28
http://getbootstrap.com/components/#nav-pills|2016-06-15|09:29:29|2016-06-15|09:29:34|0:00:05|getbootstrap.com|Documents|1|28
index.html|2016-06-15|09:29:34|2016-06-15|09:29:47|0:00:13|index.html|Documents|0|28
http://getbootstrap.com/components/#nav-pills|2016-06-15|09:29:47|2016-06-15|09:30:20|0:00:33|getbootstrap.com|Documents|1|28
index.html|2016-06-15|09:30:20|2016-06-15|09:30:39|0:00:19|index.html|Documents|0|28
index.html|2016-06-15|09:30:39|2016-06-15|09:31:35|0:00:56|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:30:39|2016-06-15|09:31:35|0:00:56|index.html|Documents|0|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:31:35|2016-06-15|09:31:44|0:00:09|Google Chrome|Applications|0|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:31:44|2016-06-15|09:31:52|0:00:08|Google Chrome|Applications|0|28
index.html|2016-06-15|09:31:52|2016-06-15|09:32:20|0:00:28|Sublime Text 2|Applications|1|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:32:20|2016-06-15|09:32:58|0:00:38|Google Chrome|Applications|0|28
index.html|2016-06-15|09:31:35|2016-06-15|09:31:44|0:00:09|file|Documents|0|28
index.html|2016-06-15|09:31:44|2016-06-15|09:31:52|0:00:08|file|Documents|0|28
index.html|2016-06-15|09:31:52|2016-06-15|09:32:20|0:00:28|index.html|Documents|0|28
index.html|2016-06-15|09:32:20|2016-06-15|09:32:58|0:00:38|file|Documents|0|28
principal1 - Visualizador de fotos de Windows|2016-06-15|09:32:58|2016-06-15|09:33:06|0:00:08|COM Surrogate|Applications|0|28
index.html|2016-06-15|09:33:06|2016-06-15|09:33:44|0:00:38|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:33:06|2016-06-15|09:33:44|0:00:38|index.html|Documents|0|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:33:44|2016-06-15|09:33:56|0:00:12|Google Chrome|Applications|0|28
principal1 - Visualizador de fotos de Windows|2016-06-15|09:33:56|2016-06-15|09:34:12|0:00:16|COM Surrogate|Applications|0|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:34:12|2016-06-15|09:34:38|0:00:26|Google Chrome|Applications|0|28
index.html|2016-06-15|09:33:44|2016-06-15|09:33:56|0:00:12|file|Documents|0|28
index.html|2016-06-15|09:34:12|2016-06-15|09:34:38|0:00:26|file|Documents|0|28
index.html|2016-06-15|09:34:38|2016-06-15|09:35:00|0:00:22|Sublime Text 2|Applications|1|28
practica - Word (Error de activación de productos)|2016-06-15|09:35:00|2016-06-15|09:35:12|0:00:12|Microsoft Word|Applications|0|28
index.html|2016-06-15|09:35:12|2016-06-15|09:35:29|0:00:17|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:34:38|2016-06-15|09:35:00|0:00:22|index.html|Documents|0|28
practica.docx|2016-06-15|09:35:00|2016-06-15|09:35:12|0:00:12|practica.docx|Documents|0|28
index.html|2016-06-15|09:35:12|2016-06-15|09:35:29|0:00:17|index.html|Documents|0|28
index.html|2016-06-15|09:35:29|2016-06-15|09:36:22|0:00:53|Sublime Text 2|Applications|1|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:36:22|2016-06-15|09:36:31|0:00:09|Google Chrome|Applications|0|28
index.html|2016-06-15|09:35:29|2016-06-15|09:36:22|0:00:53|index.html|Documents|0|28
index.html|2016-06-15|09:36:22|2016-06-15|09:36:31|0:00:09|file|Documents|0|28
practica - Word (Error de activación de productos)|2016-06-15|09:36:31|2016-06-15|09:36:39|0:00:08|Microsoft Word|Applications|0|28
index.html|2016-06-15|09:36:39|2016-06-15|09:37:21|0:00:42|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:37:21|2016-06-15|09:37:32|0:00:11|Sublime Text 2|Applications|1|28
practica.docx|2016-06-15|09:36:31|2016-06-15|09:36:39|0:00:08|practica.docx|Documents|0|28
index.html|2016-06-15|09:36:39|2016-06-15|09:37:21|0:00:42|index.html|Documents|0|28
index.html|2016-06-15|09:37:21|2016-06-15|09:37:32|0:00:11|index.html|Documents|0|28
practica - Word (Error de activación de productos)|2016-06-15|09:37:32|2016-06-15|09:37:39|0:00:07|Microsoft Word|Applications|0|28
Está navegando de forma privada - Mozilla Firefox (Navegación privada)|2016-06-15|09:37:39|2016-06-15|09:37:45|0:00:06|Firefox|Applications|0|28
JavaScript · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:37:45|2016-06-15|09:38:40|0:00:55|Firefox|Applications|0|28
practica.docx|2016-06-15|09:37:32|2016-06-15|09:37:39|0:00:07|practica.docx|Documents|0|28
http://getbootstrap.com/javascript/#carousel|2016-06-15|09:37:39|2016-06-15|09:37:45|0:00:06|getbootstrap.com|Documents|1|28
http://getbootstrap.com/javascript/#carousel|2016-06-15|09:37:45|2016-06-15|09:38:40|0:00:55|getbootstrap.com|Documents|1|28
index.html|2016-06-15|09:38:40|2016-06-15|09:39:29|0:00:49|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:38:40|2016-06-15|09:39:29|0:00:49|index.html|Documents|0|28
JavaScript · Bootstrap - Mozilla Firefox (Navegación privada)|2016-06-15|09:39:29|2016-06-15|09:39:34|0:00:05|Firefox|Applications|0|28
index.html|2016-06-15|09:39:34|2016-06-15|09:41:17|0:01:43|Sublime Text 2|Applications|1|28
http://getbootstrap.com/javascript/#carousel|2016-06-15|09:39:29|2016-06-15|09:39:34|0:00:05|getbootstrap.com|Documents|1|28
index.html|2016-06-15|09:39:34|2016-06-15|09:41:17|0:01:43|index.html|Documents|0|28
index.html|2016-06-15|09:41:17|2016-06-15|09:41:22|0:00:05|Sublime Text 2|Applications|1|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:41:22|2016-06-15|09:41:29|0:00:07|Google Chrome|Applications|0|28
index.html|2016-06-15|09:41:29|2016-06-15|09:41:47|0:00:18|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:41:17|2016-06-15|09:41:22|0:00:05|index.html|Documents|0|28
index.html|2016-06-15|09:41:22|2016-06-15|09:41:29|0:00:07|file|Documents|0|28
index.html|2016-06-15|09:41:29|2016-06-15|09:41:47|0:00:18|index.html|Documents|0|28
principal1 - Visualizador de fotos de Windows|2016-06-15|09:41:47|2016-06-15|09:41:55|0:00:08|COM Surrogate|Applications|0|28
imagenes del sitio|2016-06-15|09:41:55|2016-06-15|09:42:01|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|28
fotos|2016-06-15|09:42:01|2016-06-15|09:42:11|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|28
imagenes|2016-06-15|09:42:11|2016-06-15|09:42:20|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|28
principal1 - Visualizador de fotos de Windows|2016-06-15|09:42:20|2016-06-15|09:42:35|0:00:15|COM Surrogate|Applications|0|28
index.html|2016-06-15|09:42:35|2016-06-15|09:42:46|0:00:11|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:42:46|2016-06-15|09:42:59|0:00:13|Sublime Text 2|Applications|1|28
imagenes|2016-06-15|09:42:59|2016-06-15|09:43:05|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|28
Propiedades: portada1|2016-06-15|09:43:05|2016-06-15|09:43:14|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|28
index.html|2016-06-15|09:43:14|2016-06-15|09:44:00|0:00:46|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:42:35|2016-06-15|09:42:46|0:00:11|index.html|Documents|0|28
index.html|2016-06-15|09:42:46|2016-06-15|09:42:59|0:00:13|index.html|Documents|0|28
index.html|2016-06-15|09:43:14|2016-06-15|09:44:00|0:00:46|index.html|Documents|0|28
Ecuaodor Primero S.A. - Google Chrome|2016-06-15|09:44:00|2016-06-15|09:44:11|0:00:11|Google Chrome|Applications|0|28
index.html|2016-06-15|09:44:11|2016-06-15|09:45:16|0:01:05|Sublime Text 2|Applications|1|28
index.html|2016-06-15|09:44:00|2016-06-15|09:44:11|0:00:11|file|Documents|0|28
index.html|2016-06-15|09:44:11|2016-06-15|09:45:16|0:01:05|index.html|Documents|0|28
