19|Control de servicio|2016-06-02T11:56:36.0000000|2016-06-02T11:56:41.0000000|Control de servicio|ManicTime/Applications
21|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030 Setup|2016-06-02T11:56:41.0000000|2016-06-02T11:56:51.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|ManicTime/Applications
22|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.60610|2016-06-02T11:56:51.0000000|2016-06-02T11:57:18.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.60610|ManicTime/Applications
23|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030 Setup|2016-06-02T11:57:18.0000000|2016-06-02T11:57:41.0000000|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|ManicTime/Applications
25|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501 Setup|2016-06-02T11:57:41.0000000|2016-06-02T11:57:47.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
26|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|2016-06-02T11:57:47.0000000|2016-06-02T11:58:35.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|ManicTime/Applications
27|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|2016-06-02T11:58:35.0000000|2016-06-02T11:59:30.0000000|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|ManicTime/Applications
28|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|2016-06-02T11:59:30.0000000|2016-06-02T12:00:33.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|ManicTime/Applications
29|Installers|2016-06-02T12:00:33.0000000|2016-06-02T12:00:39.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
30|Microsoft Visual C++ 2008 Redistributable Setup|2016-06-02T12:00:39.0000000|2016-06-02T12:00:54.0000000|Microsoft® Visual Studio® 2008|ManicTime/Applications
31|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-02T12:00:54.0000000|2016-06-02T12:01:00.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
32|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|2016-06-02T12:01:00.0000000|2016-06-02T12:01:39.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|ManicTime/Applications
33|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|2016-06-02T12:01:39.0000000|2016-06-02T12:02:30.0000000|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|ManicTime/Applications
34|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-02T12:02:30.0000000|2016-06-02T12:02:37.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
35|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-02T12:02:37.0000000|2016-06-02T12:03:36.0000000|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|ManicTime/Applications
36|Installers|2016-06-02T12:03:36.0000000|2016-06-02T12:03:50.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
37|Setup - Wampserver64|2016-06-02T12:03:50.0000000|2016-06-02T12:06:10.0000000|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|ManicTime/Applications
38|Installers|2016-06-02T12:06:10.0000000|2016-06-02T12:06:31.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
39|Python 3.5.1 (64-bit) Setup|2016-06-02T12:06:31.0000000|2016-06-02T12:06:36.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
40|Eliminar archivo|2016-06-02T12:06:36.0000000|2016-06-02T12:06:46.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
42|Installers|2016-06-02T12:06:46.0000000|2016-06-02T12:08:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
43|Python 3.5.1 (64-bit) Setup|2016-06-02T12:08:22.0000000|2016-06-02T12:08:44.0000000|Python 3.5.1 (64-bit)|ManicTime/Applications
44|Installers|2016-06-02T12:08:44.0000000|2016-06-02T12:08:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
45|Program Manager|2016-06-02T12:08:49.0000000|2016-06-02T12:09:05.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
46|Blast|2016-06-02T12:09:05.0000000|2016-06-02T12:09:07.0000000|Blast|ManicTime/Applications
47|Sistema operativo Microsoft® Windows®|2016-06-02T12:09:46.0000000|2016-06-02T12:10:11.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
48||2016-06-02T12:09:46.0000000|2016-06-02T12:10:33.0000000||ManicTime/ComputerUsage
49|ManicTime - STANDARD|2016-06-02T12:10:11.0000000|2016-06-02T12:10:31.0000000|ManicTime|ManicTime/Applications
50|Blast|2016-06-02T12:10:31.0000000|2016-06-02T12:10:33.0000000|Blast|ManicTime/Applications
51|How people build software · GitHub - Google Chrome|2016-07-20T09:11:48.0000000|2016-07-20T09:11:55.0000000|Google Chrome|ManicTime/Applications
52|Sign in to GitHub · GitHub - Google Chrome|2016-07-20T09:11:55.0000000|2016-07-20T09:12:08.0000000|Google Chrome|ManicTime/Applications
53|GitHub - Google Chrome|2016-07-20T09:12:08.0000000|2016-07-20T09:12:28.0000000|Google Chrome|ManicTime/Applications
54|Create a New Repository - Google Chrome|2016-07-20T09:12:28.0000000|2016-07-20T09:13:19.0000000|Google Chrome|ManicTime/Applications
55||2016-07-20T09:11:48.0000000|2016-07-20T11:28:36.0000000||ManicTime/ComputerUsage
56|https://github.com/|2016-07-20T09:11:48.0000000|2016-07-20T09:11:55.0000000|github.com|ManicTime/Documents
57|https://github.com/login?return_to=%2Fjoin%3Fsource%3Dheader|2016-07-20T09:11:55.0000000|2016-07-20T09:12:08.0000000|github.com|ManicTime/Documents
58|https://github.com/|2016-07-20T09:12:08.0000000|2016-07-20T09:12:28.0000000|github.com|ManicTime/Documents
59|https://github.com/new|2016-07-20T09:12:28.0000000|2016-07-20T09:13:19.0000000|github.com|ManicTime/Documents
60|brajchit/java_web - Google Chrome|2016-07-20T09:13:19.0000000|2016-07-20T09:13:24.0000000|Google Chrome|ManicTime/Applications
61|Sistema operativo Microsoft® Windows®|2016-07-20T09:13:24.0000000|2016-07-20T09:13:29.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
62|MINGW64:/c/Users/estudiante.2016|2016-07-20T09:13:29.0000000|2016-07-20T09:13:39.0000000|mintty|ManicTime/Applications
63|Menú Inicio|2016-07-20T09:13:39.0000000|2016-07-20T09:13:47.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
64|Panel de control|2016-07-20T09:13:47.0000000|2016-07-20T09:13:54.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
65|https://github.com/brajchit/java_web|2016-07-20T09:13:19.0000000|2016-07-20T09:13:24.0000000|github.com|ManicTime/Documents
66|Nueva pestaña - Google Chrome|2016-07-20T09:13:54.0000000|2016-07-20T09:14:02.0000000|Google Chrome|ManicTime/Applications
67|ESPOL | Servicio de Autenticación - Google Chrome|2016-07-20T09:14:02.0000000|2016-07-20T09:14:15.0000000|Google Chrome|ManicTime/Applications
68|ESPOL | Servicio de Autenticación - Google Chrome|2016-07-20T09:14:15.0000000|2016-07-20T09:14:20.0000000|Google Chrome|ManicTime/Applications
69|Actividad reciente - Google Chrome|2016-07-20T09:14:20.0000000|2016-07-20T09:14:27.0000000|Google Chrome|ManicTime/Applications
70|DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:14:27.0000000|2016-07-20T09:14:34.0000000|Google Chrome|ManicTime/Applications
71|Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:14:34.0000000|2016-07-20T09:14:39.0000000|Google Chrome|ManicTime/Applications
72|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:14:39.0000000|2016-07-20T09:15:07.0000000|Google Chrome|ManicTime/Applications
73|https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20T09:14:02.0000000|2016-07-20T09:14:15.0000000|auth.espol.edu.ec|ManicTime/Documents
74|https://auth.espol.edu.ec/login;jsessionid=ED8A3E801A5190AFC0DE60C8060D1C4C?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20T09:14:15.0000000|2016-07-20T09:14:20.0000000|auth.espol.edu.ec|ManicTime/Documents
75|https://www.sidweb.espol.edu.ec/|2016-07-20T09:14:20.0000000|2016-07-20T09:14:27.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
76|https://www.sidweb.espol.edu.ec/courses/32682|2016-07-20T09:14:27.0000000|2016-07-20T09:14:34.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
77|https://www.sidweb.espol.edu.ec/courses/32682/assignments|2016-07-20T09:14:34.0000000|2016-07-20T09:14:39.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
78|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:14:39.0000000|2016-07-20T09:15:07.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
79|1469023283_510__AdmProyectos.zip - WinRAR (copia de evaluación)|2016-07-20T09:15:07.0000000|2016-07-20T09:15:13.0000000|WinRAR|ManicTime/Applications
80|Descargas|2016-07-20T09:15:13.0000000|2016-07-20T09:15:35.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
81|AdmProyectos|2016-07-20T09:15:35.0000000|2016-07-20T09:15:41.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
82|Menú Inicio|2016-07-20T09:15:41.0000000|2016-07-20T09:15:53.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
83|Sistema operativo Microsoft® Windows®|2016-07-20T09:15:53.0000000|2016-07-20T09:16:02.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
84|Starting NetBeans IDE|2016-07-20T09:16:02.0000000|2016-07-20T09:16:27.0000000|NetBeans IDE 8.1|ManicTime/Applications
85|AdmProyectos|2016-07-20T09:16:27.0000000|2016-07-20T09:16:35.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
86|Starting NetBeans IDE|2016-07-20T09:16:35.0000000|2016-07-20T09:16:42.0000000|NetBeans IDE 8.1|ManicTime/Applications
87|Panel de control|2016-07-20T09:16:42.0000000|2016-07-20T09:16:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
88|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:16:49.0000000|2016-07-20T09:16:54.0000000|Google Chrome|ManicTime/Applications
89|brajchit/java_web - Google Chrome|2016-07-20T09:16:54.0000000|2016-07-20T09:17:00.0000000|Google Chrome|ManicTime/Applications
90|MINGW64:/c/Users/estudiante.2016|2016-07-20T09:17:00.0000000|2016-07-20T09:17:13.0000000|mintty|ManicTime/Applications
91|MINGW64:/c/Users/estudiante.2016/Downloads|2016-07-20T09:17:13.0000000|2016-07-20T09:17:20.0000000|mintty|ManicTime/Applications
92|MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20T09:17:20.0000000|2016-07-20T09:17:34.0000000|mintty|ManicTime/Applications
93|brajchit/java_web - Google Chrome|2016-07-20T09:17:34.0000000|2016-07-20T09:17:40.0000000|Google Chrome|ManicTime/Applications
94|MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20T09:17:40.0000000|2016-07-20T09:18:19.0000000|mintty|ManicTime/Applications
95|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:16:49.0000000|2016-07-20T09:16:54.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
96|https://github.com/brajchit/java_web|2016-07-20T09:16:54.0000000|2016-07-20T09:17:00.0000000|github.com|ManicTime/Documents
97|https://github.com/brajchit/java_web|2016-07-20T09:17:34.0000000|2016-07-20T09:17:40.0000000|github.com|ManicTime/Documents
98|brajchit/java_web - Google Chrome|2016-07-20T09:18:19.0000000|2016-07-20T09:18:27.0000000|Google Chrome|ManicTime/Applications
99|MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20T09:18:27.0000000|2016-07-20T09:18:37.0000000|mintty|ManicTime/Applications
100|brajchit/java_web - Google Chrome|2016-07-20T09:18:37.0000000|2016-07-20T09:18:49.0000000|Google Chrome|ManicTime/Applications
101|https://github.com/brajchit/java_web|2016-07-20T09:18:19.0000000|2016-07-20T09:18:27.0000000|github.com|ManicTime/Documents
102|https://github.com/brajchit/java_web|2016-07-20T09:18:37.0000000|2016-07-20T09:18:49.0000000|github.com|ManicTime/Documents
103|MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20T09:18:49.0000000|2016-07-20T09:18:57.0000000|mintty|ManicTime/Applications
104|OpenSSH|2016-07-20T09:18:57.0000000|2016-07-20T09:19:19.0000000|Tk 8.6 for Windows|ManicTime/Applications
105|MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20T09:19:19.0000000|2016-07-20T09:19:32.0000000|mintty|ManicTime/Applications
106|OpenSSH|2016-07-20T09:19:32.0000000|2016-07-20T09:19:39.0000000|Tk 8.6 for Windows|ManicTime/Applications
107|MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20T09:19:39.0000000|2016-07-20T09:19:55.0000000|mintty|ManicTime/Applications
108|brajchit/java_web - Google Chrome|2016-07-20T09:19:55.0000000|2016-07-20T09:20:01.0000000|Google Chrome|ManicTime/Applications
109|Collaborators - Google Chrome|2016-07-20T09:20:01.0000000|2016-07-20T09:20:47.0000000|Google Chrome|ManicTime/Applications
110|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:20:47.0000000|2016-07-20T09:20:53.0000000|Google Chrome|ManicTime/Applications
111|https://github.com/brajchit/java_web|2016-07-20T09:19:55.0000000|2016-07-20T09:20:01.0000000|github.com|ManicTime/Documents
112|https://github.com/brajchit/java_web/settings/collaboration|2016-07-20T09:20:01.0000000|2016-07-20T09:20:47.0000000|github.com|ManicTime/Documents
113|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:20:47.0000000|2016-07-20T09:20:53.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
114|NetBeans IDE 8.1|2016-07-20T09:20:53.0000000|2016-07-20T09:21:12.0000000|NetBeans IDE 8.1|ManicTime/Applications
115|Open Project|2016-07-20T09:21:12.0000000|2016-07-20T09:21:22.0000000|NetBeans IDE 8.1|ManicTime/Applications
116|NetBeans IDE 8.1|2016-07-20T09:21:22.0000000|2016-07-20T09:21:29.0000000|NetBeans IDE 8.1|ManicTime/Applications
117|Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20T09:21:29.0000000|2016-07-20T09:21:53.0000000|Google Chrome|ManicTime/Applications
118|https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20T09:21:29.0000000|2016-07-20T09:21:53.0000000|www.sidweb.espol.edu.ec|ManicTime/Documents
119|Collaborators - Google Chrome|2016-07-20T09:21:53.0000000|2016-07-20T09:23:03.0000000|Google Chrome|ManicTime/Applications
120|https://github.com/brajchit/java_web/settings/collaboration|2016-07-20T09:21:53.0000000|2016-07-20T09:23:03.0000000|github.com|ManicTime/Documents
121|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:23:03.0000000|2016-07-20T09:25:15.0000000|NetBeans IDE 8.1|ManicTime/Applications
122|New Java Package|2016-07-20T09:25:15.0000000|2016-07-20T09:25:30.0000000|NetBeans IDE 8.1|ManicTime/Applications
123|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:25:30.0000000|2016-07-20T09:25:54.0000000|NetBeans IDE 8.1|ManicTime/Applications
124|New Servlet|2016-07-20T09:25:54.0000000|2016-07-20T09:26:17.0000000|NetBeans IDE 8.1|ManicTime/Applications
125|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:26:17.0000000|2016-07-20T09:27:21.0000000|NetBeans IDE 8.1|ManicTime/Applications
126|Panel de control|2016-07-20T09:27:21.0000000|2016-07-20T09:27:26.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
127|Configuración regional y de idioma|2016-07-20T09:27:26.0000000|2016-07-20T09:27:31.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
128|Servicios texto/idiomas entrada|2016-07-20T09:27:31.0000000|2016-07-20T09:28:06.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
129|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:28:06.0000000|2016-07-20T09:28:13.0000000|NetBeans IDE 8.1|ManicTime/Applications
130|Servicios texto/idiomas entrada|2016-07-20T09:28:13.0000000|2016-07-20T09:28:32.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
131|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:28:32.0000000|2016-07-20T09:28:38.0000000|NetBeans IDE 8.1|ManicTime/Applications
132|Inicio|2016-07-20T09:28:38.0000000|2016-07-20T09:28:49.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
133|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:28:49.0000000|2016-07-20T09:30:17.0000000|NetBeans IDE 8.1|ManicTime/Applications
134|Conmutación de tareas|2016-07-20T09:30:17.0000000|2016-07-20T09:30:22.0000000|Sistema operativo Microsoft® Windows®|ManicTime/Applications
135|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:30:22.0000000|2016-07-20T09:30:37.0000000|NetBeans IDE 8.1|ManicTime/Applications
136|Nueva pestaña - Google Chrome|2016-07-20T09:30:37.0000000|2016-07-20T09:30:42.0000000|Google Chrome|ManicTime/Applications
137|Google - Google Chrome|2016-07-20T09:30:42.0000000|2016-07-20T09:32:12.0000000|Google Chrome|ManicTime/Applications
138|http://github.com/|2016-07-20T09:30:37.0000000|2016-07-20T09:30:42.0000000|github.com|ManicTime/Documents
139|https://www.google.co.uk/?gws_rd=ssl|2016-07-20T09:30:42.0000000|2016-07-20T09:32:12.0000000|www.google.co.uk|ManicTime/Documents
140|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:32:12.0000000|2016-07-20T09:33:28.0000000|NetBeans IDE 8.1|ManicTime/Applications
141|Google - Google Chrome|2016-07-20T09:33:28.0000000|2016-07-20T09:33:43.0000000|Google Chrome|ManicTime/Applications
142|how to comment in netbeans shortcut - Buscar con Google - Google Chrome|2016-07-20T09:33:43.0000000|2016-07-20T09:33:51.0000000|Google Chrome|ManicTime/Applications
143|https://www.google.co.uk/?gws_rd=ssl|2016-07-20T09:33:28.0000000|2016-07-20T09:33:43.0000000|www.google.co.uk|ManicTime/Documents
144|https://www.google.co.uk/?gws_rd=ssl#q=how+to+comment+in+netbeans+shortcut|2016-07-20T09:33:43.0000000|2016-07-20T09:33:51.0000000|www.google.co.uk|ManicTime/Documents
145|Keyboard Shortcuts - NetBeans Wiki - Google Chrome|2016-07-20T09:33:51.0000000|2016-07-20T09:34:06.0000000|Google Chrome|ManicTime/Applications
146|shortcuts-80.pdf - Google Chrome|2016-07-20T09:34:06.0000000|2016-07-20T09:34:49.0000000|Google Chrome|ManicTime/Applications
147|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:34:49.0000000|2016-07-20T09:42:53.0000000|NetBeans IDE 8.1|ManicTime/Applications
148|http://wiki.netbeans.org/Keyboard_Shortcuts|2016-07-20T09:33:51.0000000|2016-07-20T09:34:06.0000000|wiki.netbeans.org|ManicTime/Documents
149|https://netbeans.org/project_downloads/usersguide/shortcuts-80.pdf|2016-07-20T09:34:06.0000000|2016-07-20T09:34:49.0000000|netbeans.org|ManicTime/Documents
151|http://localhost:8080/AdmProyectos - Internet Explorer|2016-07-20T09:42:53.0000000|2016-07-20T09:43:02.0000000|Internet Explorer|ManicTime/Applications
152|Internet Explorer 11|2016-07-20T09:43:02.0000000|2016-07-20T09:43:09.0000000|Internet Explorer|ManicTime/Applications
153|http://go.microsoft.com/fwlink/?LinkId=299201 - Internet Explorer|2016-07-20T09:43:09.0000000|2016-07-20T09:43:14.0000000|Internet Explorer|ManicTime/Applications
154|Internet Explorer|2016-07-20T09:43:14.0000000|2016-07-20T09:43:20.0000000|Internet Explorer|ManicTime/Applications
155|Nueva pestaña - Google Chrome|2016-07-20T09:43:20.0000000|2016-07-20T09:43:27.0000000|Google Chrome|ManicTime/Applications
156|Nueva pestaña - Google Chrome|2016-07-20T09:43:27.0000000|2016-07-20T09:43:32.0000000|Google Chrome|ManicTime/Applications
157|Nueva pestaña - Google Chrome|2016-07-20T09:43:32.0000000|2016-07-20T09:43:37.0000000|Google Chrome|ManicTime/Applications
158|Nueva pestaña - Google Chrome|2016-07-20T09:43:37.0000000|2016-07-20T09:43:52.0000000|Google Chrome|ManicTime/Applications
159|http://localhost:8080/AdmProyectos|2016-07-20T09:42:53.0000000|2016-07-20T09:43:02.0000000|localhost|ManicTime/Documents
160|http://go.microsoft.com/fwlink/?LinkId=299201|2016-07-20T09:43:09.0000000|2016-07-20T09:43:14.0000000|go.microsoft.com|ManicTime/Documents
161|http://localhost:8080/AdmProyectos/|2016-07-20T09:43:20.0000000|2016-07-20T09:43:27.0000000|localhost|ManicTime/Documents
162|http://localhost:8080/AdmProyectos/L|2016-07-20T09:43:27.0000000|2016-07-20T09:43:32.0000000|localhost|ManicTime/Documents
163|http://localhost:8080/AdmProyectos/LoginServe|2016-07-20T09:43:32.0000000|2016-07-20T09:43:37.0000000|localhost|ManicTime/Documents
164|http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20T09:43:37.0000000|2016-07-20T09:43:52.0000000|localhost|ManicTime/Documents
165|Nueva pestaña - Google Chrome|2016-07-20T09:43:52.0000000|2016-07-20T09:43:57.0000000|Google Chrome|ManicTime/Applications
166|Nueva pestaña - Google Chrome|2016-07-20T09:43:57.0000000|2016-07-20T09:44:03.0000000|Google Chrome|ManicTime/Applications
167|Nueva pestaña - Google Chrome|2016-07-20T09:44:03.0000000|2016-07-20T09:44:08.0000000|Google Chrome|ManicTime/Applications
168|Nueva pestaña - Google Chrome|2016-07-20T09:44:08.0000000|2016-07-20T09:44:13.0000000|Google Chrome|ManicTime/Applications
169|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:44:13.0000000|2016-07-20T09:44:31.0000000|Google Chrome|ManicTime/Applications
170|GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20T09:44:31.0000000|2016-07-20T09:44:38.0000000|Google Chrome|ManicTime/Applications
171|Internet Explorer|2016-07-20T09:44:38.0000000|2016-07-20T09:44:44.0000000|Internet Explorer|ManicTime/Applications
172|Administrador de Proyectos - Internet Explorer|2016-07-20T09:44:44.0000000|2016-07-20T09:44:49.0000000|Internet Explorer|ManicTime/Applications
173|Administrador de Proyectos - Internet Explorer|2016-07-20T09:44:49.0000000|2016-07-20T09:44:54.0000000|Internet Explorer|ManicTime/Applications
174|http://localhost:8080/AdmProyectos/LoginServlet?|2016-07-20T09:43:52.0000000|2016-07-20T09:43:57.0000000|localhost|ManicTime/Documents
175|http://localhost:8080/AdmProyectos/LoginServlet?usuario=|2016-07-20T09:43:57.0000000|2016-07-20T09:44:03.0000000|localhost|ManicTime/Documents
176|http://localhost:8080/AdmProyectos/LoginServlet?usuario="pepito"|2016-07-20T09:44:03.0000000|2016-07-20T09:44:08.0000000|localhost|ManicTime/Documents
177|http://localhost:8080/AdmProyectos/LoginServlet?usuario="pepito"&passwo|2016-07-20T09:44:08.0000000|2016-07-20T09:44:13.0000000|localhost|ManicTime/Documents
178|http://localhost:8080/AdmProyectos/LoginServlet?usuario="pepito"&password=12|2016-07-20T09:44:13.0000000|2016-07-20T09:44:31.0000000|localhost|ManicTime/Documents
179|http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=12|2016-07-20T09:44:31.0000000|2016-07-20T09:44:38.0000000|localhost|ManicTime/Documents
180|http://localhost:8080/AdmProyectos/|2016-07-20T09:44:44.0000000|2016-07-20T09:44:49.0000000|localhost|ManicTime/Documents
181|http://localhost:8080/AdmProyectos/Login|2016-07-20T09:44:49.0000000|2016-07-20T09:44:54.0000000|localhost|ManicTime/Documents
182|Administrador de Proyectos - Internet Explorer|2016-07-20T09:44:54.0000000|2016-07-20T09:44:59.0000000|Internet Explorer|ManicTime/Applications
183|Administrador de Proyectos - Internet Explorer|2016-07-20T09:44:59.0000000|2016-07-20T09:45:04.0000000|Internet Explorer|ManicTime/Applications
184|Administrador de Proyectos - Internet Explorer|2016-07-20T09:45:04.0000000|2016-07-20T09:45:09.0000000|Internet Explorer|ManicTime/Applications
185|Administrador de Proyectos - Internet Explorer|2016-07-20T09:45:09.0000000|2016-07-20T09:45:14.0000000|Internet Explorer|ManicTime/Applications
186|GlassFish Server Open Source Edition 4.1.1 - Error report - Internet Explorer|2016-07-20T09:45:14.0000000|2016-07-20T09:45:29.0000000|Internet Explorer|ManicTime/Applications
187|AdmProyectos - NetBeans IDE 8.1|2016-07-20T09:45:29.0000000|2016-07-20T09:45:41.0000000|NetBeans IDE 8.1|ManicTime/Applications
