112|"instyler - Buscar con Google - Mozilla Firefox"|"2017-07-12 09:34:46"|"2017-07-12 09:35:01"|"Navegador web Firefox"|ManicTime/Applications
113|"Práctica: Procesamiento de Formularios: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 09:35:01"|"2017-07-12 09:36:22"|"Navegador web Firefox"|ManicTime/Applications
114|"Nueva pestaña - Mozilla Firefox"|"2017-07-12 09:36:22"|"2017-07-12 09:36:51"|"Navegador web Firefox"|ManicTime/Applications
115|"Site not found · GitHub Pages - Mozilla Firefox"|"2017-07-12 09:36:51"|"2017-07-12 09:36:59"|"Navegador web Firefox"|ManicTime/Applications
116|"Stella - Mozilla Firefox"|"2017-07-12 09:36:59"|"2017-07-12 09:42:55"|"Navegador web Firefox"|ManicTime/Applications
117|"Práctica: Procesamiento de Formularios: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 09:42:55"|"2017-07-12 09:43:09"|"Navegador web Firefox"|ManicTime/Applications
118|"Conversaciones: Elizabeth Meybol Sanchez Villamar - Mozilla Firefox"|"2017-07-12 09:43:09"|"2017-07-12 09:44:33"|"Navegador web Firefox"|ManicTime/Applications
119|"GitHub - NarcisaC/DAW_PROYECTO_1P - Mozilla Firefox"|"2017-07-12 09:44:33"|"2017-07-12 09:45:05"|"Navegador web Firefox"|ManicTime/Applications
120|"estudiante@GGIECSOFWRK150: ~"|"2017-07-12 09:45:05"|"2017-07-12 09:45:16"|Terminal|ManicTime/Applications
121|"estudiante@GGIECSOFWRK150: ~/Escritorio"|"2017-07-12 09:45:16"|"2017-07-12 09:45:29"|Terminal|ManicTime/Applications
122|"Stella - Mozilla Firefox"|"2017-07-12 09:45:29"|"2017-07-12 09:45:40"|"Navegador web Firefox"|ManicTime/Applications
123|"Sign in to GitHub · GitHub - Mozilla Firefox"|"2017-07-12 09:45:40"|"2017-07-12 09:45:48"|"Navegador web Firefox"|ManicTime/Applications
124|"elisanvil (Elizabeth Sánchez) - Mozilla Firefox"|"2017-07-12 09:45:48"|"2017-07-12 09:45:53"|"Navegador web Firefox"|ManicTime/Applications
125|"Create a New Repository - Mozilla Firefox"|"2017-07-12 09:45:53"|"2017-07-12 09:46:02"|"Navegador web Firefox"|ManicTime/Applications
126|"estudiante@GGIECSOFWRK150: ~/Escritorio"|"2017-07-12 09:46:02"|"2017-07-12 09:46:10"|Terminal|ManicTime/Applications
127|"Create a New Repository - Mozilla Firefox"|"2017-07-12 09:46:10"|"2017-07-12 09:47:55"|"Navegador web Firefox"|ManicTime/Applications
128|"elisanvil/ProyectoDaw - Mozilla Firefox"|"2017-07-12 09:47:55"|"2017-07-12 09:48:02"|"Navegador web Firefox"|ManicTime/Applications
129|"estudiante@GGIECSOFWRK150: ~/Escritorio"|"2017-07-12 09:48:02"|"2017-07-12 09:48:14"|Terminal|ManicTime/Applications
130|Escritorio|"2017-07-12 09:48:14"|"2017-07-12 09:48:19"|Archivos|ManicTime/Applications
130|Escritorio|"2017-07-12 09:48:14"|"2017-07-12 09:48:19"|"Power off"|ManicTime/Applications
131|DAW_PROYECTO_1P|"2017-07-12 09:48:19"|"2017-07-12 09:48:28"|Archivos|ManicTime/Applications
131|DAW_PROYECTO_1P|"2017-07-12 09:48:19"|"2017-07-12 09:48:28"|"Power off"|ManicTime/Applications
132|ProyectoDaw|"2017-07-12 09:48:28"|"2017-07-12 09:48:38"|Archivos|ManicTime/Applications
132|ProyectoDaw|"2017-07-12 09:48:28"|"2017-07-12 09:48:38"|"Power off"|ManicTime/Applications
133|"estudiante@GGIECSOFWRK150: ~/Escritorio"|"2017-07-12 09:48:38"|"2017-07-12 09:48:59"|Terminal|ManicTime/Applications
134|"estudiante@GGIECSOFWRK150: ~/Escritorio/ProyectoDaw"|"2017-07-12 09:48:59"|"2017-07-12 09:51:06"|Terminal|ManicTime/Applications
135|"elisanvil/ProyectoDaw: Proyecto del II Parcial de DAW - Mozilla Firefox"|"2017-07-12 09:51:06"|"2017-07-12 09:51:18"|"Navegador web Firefox"|ManicTime/Applications
136|"Collaborators - Mozilla Firefox"|"2017-07-12 09:51:18"|"2017-07-12 09:52:14"|"Navegador web Firefox"|ManicTime/Applications
137|"elisanvil/ProyectoDaw: Proyecto del II Parcial de DAW - Mozilla Firefox"|"2017-07-12 09:52:14"|"2017-07-12 09:52:23"|"Navegador web Firefox"|ManicTime/Applications
138|"Conversaciones: Elizabeth Meybol Sanchez Villamar - Mozilla Firefox"|"2017-07-12 09:52:23"|"2017-07-12 09:52:29"|"Navegador web Firefox"|ManicTime/Applications
139|ProyectoDaw|"2017-07-12 09:52:29"|"2017-07-12 09:52:39"|Archivos|ManicTime/Applications
139|ProyectoDaw|"2017-07-12 09:52:29"|"2017-07-12 09:52:39"|"Power off"|ManicTime/Applications
140|"Academico Ayudantes - Mozilla Firefox"|"2017-07-12 09:52:39"|"2017-07-12 09:52:44"|"Navegador web Firefox"|ManicTime/Applications
141|"Académico Ayudantes - Mozilla Firefox"|"2017-07-12 09:52:44"|"2017-07-12 09:53:04"|"Navegador web Firefox"|ManicTime/Applications
142|ProyectoDaw|"2017-07-12 09:53:04"|"2017-07-12 09:53:09"|Archivos|ManicTime/Applications
142|ProyectoDaw|"2017-07-12 09:53:04"|"2017-07-12 09:53:09"|"Power off"|ManicTime/Applications
143|"perfil.html (~/Escritorio/ProyectoDaw) - gedit"|"2017-07-12 09:53:09"|"2017-07-12 09:53:22"|"Editor de textos"|ManicTime/Applications
144|ProyectoDaw|"2017-07-12 09:53:22"|"2017-07-12 09:53:31"|Archivos|ManicTime/Applications
144|ProyectoDaw|"2017-07-12 09:53:22"|"2017-07-12 09:53:31"|"Power off"|ManicTime/Applications
145|"Académico Ayudantes - Mozilla Firefox"|"2017-07-12 09:53:31"|"2017-07-12 09:53:48"|"Navegador web Firefox"|ManicTime/Applications
146|"editarPerfil.html (~/Escritorio/ProyectoDaw) - gedit"|"2017-07-12 09:53:48"|"2017-07-12 09:53:59"|"Editor de textos"|ManicTime/Applications
147|"*editarPerfil.html (~/Escritorio/ProyectoDaw) - gedit"|"2017-07-12 09:53:59"|"2017-07-12 09:54:22"|"Editor de textos"|ManicTime/Applications
148|"Nueva pestaña - Mozilla Firefox"|"2017-07-12 09:54:22"|"2017-07-12 09:54:33"|"Navegador web Firefox"|ManicTime/Applications
149|"radio button formulario html5 - Buscar con Google - Mozilla Firefox"|"2017-07-12 09:54:33"|"2017-07-12 09:55:28"|"Navegador web Firefox"|ManicTime/Applications
150|"How to Create a Radio Button in an HTML5 Form - dummies - Mozilla Firefox"|"2017-07-12 09:55:28"|"2017-07-12 09:55:35"|"Navegador web Firefox"|ManicTime/Applications
151|"How to Create a Radio Button in an HTML5 Form - Mozilla Firefox"|"2017-07-12 09:55:35"|"2017-07-12 09:56:19"|"Navegador web Firefox"|ManicTime/Applications
153|"HTML Forms - Mozilla Firefox"|"2017-07-12 09:56:19"|"2017-07-12 09:56:49"|"Navegador web Firefox"|ManicTime/Applications
155|"Sin título 1 - LibreOffice Writer"|"2017-07-12 09:56:49"|"2017-07-12 09:56:54"|"LibreOffice Writer"|ManicTime/Applications
156|"*editarPerfil.html (~/Escritorio/ProyectoDaw) - gedit"|"2017-07-12 09:56:54"|"2017-07-12 09:59:31"|"Editor de textos"|ManicTime/Applications
157|ProyectoDaw|"2017-07-12 09:59:31"|"2017-07-12 09:59:37"|Archivos|ManicTime/Applications
157|ProyectoDaw|"2017-07-12 09:59:31"|"2017-07-12 09:59:37"|"Power off"|ManicTime/Applications
158|"Académico Ayudantes - Mozilla Firefox"|"2017-07-12 09:59:37"|"2017-07-12 09:59:45"|"Navegador web Firefox"|ManicTime/Applications
159|"*editarPerfil.html (~/Escritorio/ProyectoDaw) - gedit"|"2017-07-12 09:59:45"|"2017-07-12 09:59:59"|"Editor de textos"|ManicTime/Applications
317|System-crash-notification|"2017-07-17 09:39:34"|"2017-07-17 09:40:24"|System-crash-notification|ManicTime/Applications
318|Escritorio|"2017-07-17 09:40:24"|"2017-07-17 09:40:30"|Archivos|ManicTime/Applications
318|Escritorio|"2017-07-17 09:40:24"|"2017-07-17 09:40:30"|"Power off"|ManicTime/Applications
319|"Ubuntu Start Page - Mozilla Firefox"|"2017-07-17 09:40:30"|"2017-07-17 09:40:52"|"Navegador web Firefox"|ManicTime/Applications
321|Update-notifier|"2017-07-17 09:40:52"|"2017-07-17 09:41:50"|Update-notifier|ManicTime/Applications
322|"Ubuntu Start Page - Mozilla Firefox"|"2017-07-17 09:41:50"|"2017-07-17 09:42:57"|"Navegador web Firefox"|ManicTime/Applications
323|"estudiante@GGIECSOFWRK150: ~"|"2017-07-17 09:42:57"|"2017-07-17 09:46:15"|Terminal|ManicTime/Applications
324|"Ubuntu Start Page - Mozilla Firefox"|"2017-07-17 09:46:15"|"2017-07-17 09:46:27"|"Navegador web Firefox"|ManicTime/Applications
325|"estudiante@GGIECSOFWRK150: ~"|"2017-07-17 09:46:27"|"2017-07-17 09:46:36"|Terminal|ManicTime/Applications
326|"estudiante@GGIECSOFWRK150: ~/Escritorio"|"2017-07-17 09:46:36"|"2017-07-17 09:47:18"|Terminal|ManicTime/Applications
327|DAW|"2017-07-17 09:47:18"|"2017-07-17 09:47:25"|Archivos|ManicTime/Applications
327|DAW|"2017-07-17 09:47:18"|"2017-07-17 09:47:25"|"Power off"|ManicTime/Applications
328|"Académico Ayudantes-Archivos - Mozilla Firefox"|"2017-07-17 09:47:25"|"2017-07-17 09:50:25"|"Navegador web Firefox"|ManicTime/Applications
329|"GitHub - NarcisaC/DAW: Proyecto Ayudantías - Mozilla Firefox"|"2017-07-17 09:50:25"|"2017-07-17 09:50:33"|"Navegador web Firefox"|ManicTime/Applications
330|"GitHub - elisanvil/ProyectoStella: Proyecto DAW 2017 IT - Agenda Politécnica - Mozilla Firefox"|"2017-07-17 09:50:33"|"2017-07-17 09:50:38"|"Navegador web Firefox"|ManicTime/Applications
331|"Stella - Mozilla Firefox"|"2017-07-17 09:50:38"|"2017-07-17 09:51:45"|"Navegador web Firefox"|ManicTime/Applications
332|"Académico Ayudantes-Archivos - Mozilla Firefox"|"2017-07-17 09:51:45"|"2017-07-17 09:52:25"|"Navegador web Firefox"|ManicTime/Applications
333|Escritorio|"2017-07-17 09:52:25"|"2017-07-17 09:52:32"|Archivos|ManicTime/Applications
333|Escritorio|"2017-07-17 09:52:25"|"2017-07-17 09:52:32"|"Power off"|ManicTime/Applications
334|"estudiante@GGIECSOFWRK150: ~"|"2017-07-17 09:52:32"|"2017-07-17 09:52:39"|Terminal|ManicTime/Applications
335|"Ubuntu Start Page - Mozilla Firefox"|"2017-07-17 09:52:39"|"2017-07-17 09:52:44"|"Navegador web Firefox"|ManicTime/Applications
336|"install mongo ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:52:44"|"2017-07-17 09:52:56"|"Navegador web Firefox"|ManicTime/Applications
337|"Install MongoDB Community Edition on Ubuntu — MongoDB Manual 3.4 - Mozilla Firefox"|"2017-07-17 09:52:56"|"2017-07-17 09:53:07"|"Navegador web Firefox"|ManicTime/Applications
338|"install mongo ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-17 09:53:07"|"2017-07-17 09:53:22"|"Navegador web Firefox"|ManicTime/Applications
339|"How To Install MongoDB 3.4 on Ubuntu 16.04/14.04 & Debian 8/7 - Mozilla Firefox"|"2017-07-17 09:53:22"|"2017-07-17 09:53:44"|"Navegador web Firefox"|ManicTime/Applications
340|"estudiante@GGIECSOFWRK150: ~"|"2017-07-17 09:53:44"|"2017-07-17 09:54:35"|Terminal|ManicTime/Applications
341|"How To Install MongoDB 3.4 on Ubuntu 16.04/14.04 & Debian 8/7 - Mozilla Firefox"|"2017-07-17 09:54:35"|"2017-07-17 09:54:43"|"Navegador web Firefox"|ManicTime/Applications
342|"estudiante@GGIECSOFWRK150: ~"|"2017-07-17 09:54:43"|"2017-07-17 09:55:14"|Terminal|ManicTime/Applications
343|"How To Install MongoDB 3.4 on Ubuntu 16.04/14.04 & Debian 8/7 - Mozilla Firefox"|"2017-07-17 09:55:14"|"2017-07-17 09:55:26"|"Navegador web Firefox"|ManicTime/Applications
344|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-17 09:55:26"|"2017-07-17 09:55:39"|"Navegador web Firefox"|ManicTime/Applications
345|"Actividad reciente - Mozilla Firefox"|"2017-07-17 09:55:39"|"2017-07-17 09:55:58"|"Navegador web Firefox"|ManicTime/Applications
346|"Conversaciones: Elizabeth Meybol Sanchez Villamar - Mozilla Firefox"|"2017-07-17 09:55:58"|"2017-07-17 09:56:17"|"Navegador web Firefox"|ManicTime/Applications
347|"How to Setup NodeJs with MongoDB on Ubuntu | TecAdmin - Mozilla Firefox"|"2017-07-17 09:56:17"|"2017-07-17 09:56:34"|"Navegador web Firefox"|ManicTime/Applications
348|"estudiante@GGIECSOFWRK150: ~"|"2017-07-17 09:56:34"|"2017-07-17 09:56:40"|Terminal|ManicTime/Applications
349|"How to Setup NodeJs with MongoDB on Ubuntu | TecAdmin - Mozilla Firefox"|"2017-07-17 09:56:40"|"2017-07-17 09:56:51"|"Navegador web Firefox"|ManicTime/Applications
350|"estudiante@GGIECSOFWRK150: ~"|"2017-07-17 09:56:51"|"2017-07-17 09:57:35"|Terminal|ManicTime/Applications
892|System-crash-notification|"2017-07-26 08:35:17"|"2017-07-26 08:36:10"|System-crash-notification|ManicTime/Applications
893|"Ubuntu Start Page - Mozilla Firefox"|"2017-07-26 08:36:10"|"2017-07-26 08:36:43"|"Navegador web Firefox"|ManicTime/Applications
894|Update-notifier|"2017-07-26 08:36:43"|"2017-07-26 08:37:33"|Update-notifier|ManicTime/Applications
895|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-26 08:37:33"|"2017-07-26 08:37:52"|"Navegador web Firefox"|ManicTime/Applications
896|"Actividad reciente - Mozilla Firefox"|"2017-07-26 08:37:52"|"2017-07-26 08:39:07"|"Navegador web Firefox"|ManicTime/Applications
897|"Práctica: MVC - Parte I: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:39:07"|"2017-07-26 08:39:24"|"Navegador web Firefox"|ManicTime/Applications
898|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:39:24"|"2017-07-26 08:39:33"|"Navegador web Firefox"|ManicTime/Applications
899|"Sesión 06: Programación web en el cliente: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:39:33"|"2017-07-26 08:39:41"|"Navegador web Firefox"|ManicTime/Applications
900|"Sesión 07: Programación web en el servidor: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:39:41"|"2017-07-26 08:39:48"|"Navegador web Firefox"|ManicTime/Applications
901|"Sesión 08: Modelo MVC: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:39:48"|"2017-07-26 08:40:24"|"Navegador web Firefox"|ManicTime/Applications
902|"http://www.bogotobogo.com/python/Django/Python_Django_MVC_Model_View_Controller_Framework.php - Buscar con Google - Mozilla Firefox"|"2017-07-26 08:40:24"|"2017-07-26 08:40:32"|"Navegador web Firefox"|ManicTime/Applications
903|"Mozilla Firefox"|"2017-07-26 08:40:32"|"2017-07-26 08:41:43"|"Navegador web Firefox"|ManicTime/Applications
904|"Django: Hello World - MVC - 2017 - Mozilla Firefox"|"2017-07-26 08:41:43"|"2017-07-26 08:42:47"|"Navegador web Firefox"|ManicTime/Applications
905|"How to Build and Structure a Node.js MVC Application — SitePoint - Mozilla Firefox"|"2017-07-26 08:42:47"|"2017-07-26 08:43:33"|"Navegador web Firefox"|ManicTime/Applications
906|"Actividad reciente - Mozilla Firefox"|"2017-07-26 08:43:33"|"2017-07-26 08:43:43"|"Navegador web Firefox"|ManicTime/Applications
907|"METODOLOGÍA DE LA INVESTIGACIÓN EN COMPUTACIÓN - Mozilla Firefox"|"2017-07-26 08:43:43"|"2017-07-26 08:43:59"|"Navegador web Firefox"|ManicTime/Applications
909|"Planificación del curso: METODOLOGÍA DE LA INVESTIGACIÓN EN COMPUTACIÓN - Mozilla Firefox"|"2017-07-26 08:43:59"|"2017-07-26 08:44:13"|"Navegador web Firefox"|ManicTime/Applications
910|"Planificación del curso: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:44:13"|"2017-07-26 08:44:20"|"Navegador web Firefox"|ManicTime/Applications
911|"Trabajos: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:44:20"|"2017-07-26 08:44:37"|"Navegador web Firefox"|ManicTime/Applications
912|"Actividad reciente - Mozilla Firefox"|"2017-07-26 08:44:37"|"2017-07-26 08:44:53"|"Navegador web Firefox"|ManicTime/Applications
914|"Sign In - Mozilla Firefox"|"2017-07-26 08:44:53"|"2017-07-26 08:45:00"|"Navegador web Firefox"|ManicTime/Applications
915|"Microsoft Office Home - Mozilla Firefox"|"2017-07-26 08:45:00"|"2017-07-26 08:45:07"|"Navegador web Firefox"|ManicTime/Applications
916|"Correo - elimesan@espol.edu.ec - Mozilla Firefox"|"2017-07-26 08:45:07"|"2017-07-26 08:45:29"|"Navegador web Firefox"|ManicTime/Applications
917|"Abriendo Salazar-Urgiles-Colcha-Sanchez_corregido.zip"|"2017-07-26 08:45:29"|"2017-07-26 08:45:36"|"Navegador web Firefox"|ManicTime/Applications
918|Descargas|"2017-07-26 08:45:36"|"2017-07-26 08:45:49"|Archivos|ManicTime/Applications
918|Descargas|"2017-07-26 08:45:36"|"2017-07-26 08:45:49"|"Power off"|ManicTime/Applications
920|IMG_20170725_204345.jpg|"2017-07-26 08:45:49"|"2017-07-26 08:46:15"|"Visor de imágenes"|ManicTime/Applications
921|IMG_20170725_204400.jpg|"2017-07-26 08:46:15"|"2017-07-26 08:46:20"|"Visor de imágenes"|ManicTime/Applications
922|IMG_20170725_204414.jpg|"2017-07-26 08:46:20"|"2017-07-26 08:46:28"|"Visor de imágenes"|ManicTime/Applications
923|"Salazar-Urgiles-Colcha-Sanchez_corregido.zip "|"2017-07-26 08:46:28"|"2017-07-26 08:46:33"|"Gestor de archivadores"|ManicTime/Applications
924|IMG_20170725_204441.jpg|"2017-07-26 08:46:33"|"2017-07-26 08:46:49"|"Visor de imágenes"|ManicTime/Applications
925|"Salazar-Urgiles-Colcha-Sanchez_corregido.zip "|"2017-07-26 08:46:49"|"2017-07-26 08:46:54"|"Gestor de archivadores"|ManicTime/Applications
926|IMG_20170725_204507.jpg|"2017-07-26 08:46:54"|"2017-07-26 08:47:06"|"Visor de imágenes"|ManicTime/Applications
927|"Salazar-Urgiles-Colcha-Sanchez_corregido.zip "|"2017-07-26 08:47:06"|"2017-07-26 08:47:11"|"Gestor de archivadores"|ManicTime/Applications
928|IMG_20170725_204533.jpg|"2017-07-26 08:47:11"|"2017-07-26 08:47:17"|"Visor de imágenes"|ManicTime/Applications
929|IMG_20170725_204547.jpg|"2017-07-26 08:47:17"|"2017-07-26 08:47:25"|"Visor de imágenes"|ManicTime/Applications
930|IMG_20170725_204558.jpg|"2017-07-26 08:47:25"|"2017-07-26 08:47:31"|"Visor de imágenes"|ManicTime/Applications
931|"Correo - elimesan@espol.edu.ec - Mozilla Firefox"|"2017-07-26 08:47:31"|"2017-07-26 08:47:48"|"Navegador web Firefox"|ManicTime/Applications
932|"How to Build and Structure a Node.js MVC Application — SitePoint - Mozilla Firefox"|"2017-07-26 08:47:48"|"2017-07-26 08:47:56"|"Navegador web Firefox"|ManicTime/Applications
933|"Correo - elimesan@espol.edu.ec - Mozilla Firefox"|"2017-07-26 08:47:56"|"2017-07-26 08:48:12"|"Navegador web Firefox"|ManicTime/Applications
934|"Actividad reciente - Mozilla Firefox"|"2017-07-26 08:48:12"|"2017-07-26 08:48:18"|"Navegador web Firefox"|ManicTime/Applications
935|"Práctica: MVC - Parte I: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-26 08:48:18"|"2017-07-26 08:48:26"|"Navegador web Firefox"|ManicTime/Applications
936|"Nueva pestaña - Mozilla Firefox"|"2017-07-26 08:48:26"|"2017-07-26 08:48:35"|"Navegador web Firefox"|ManicTime/Applications
937|"GitHub - NarcisaC/DAW: Proyecto Ayudantías - Mozilla Firefox"|"2017-07-26 08:48:35"|"2017-07-26 08:48:42"|"Navegador web Firefox"|ManicTime/Applications
938|"GitHub - NarcisaC/DAW at narcisa - Mozilla Firefox"|"2017-07-26 08:48:42"|"2017-07-26 08:48:49"|"Navegador web Firefox"|ManicTime/Applications
939|"GitHub - NarcisaC/DAW at bryan - Mozilla Firefox"|"2017-07-26 08:48:49"|"2017-07-26 08:48:55"|"Navegador web Firefox"|ManicTime/Applications
941|"estudiante@GGIECSOFWRK150: ~"|"2017-07-26 08:48:55"|"2017-07-26 08:49:02"|Terminal|ManicTime/Applications
942|"estudiante@GGIECSOFWRK150: ~/Escritorio"|"2017-07-26 08:49:02"|"2017-07-26 08:49:12"|Terminal|ManicTime/Applications
943|Descargas|"2017-07-26 08:49:12"|"2017-07-26 08:49:17"|Archivos|ManicTime/Applications
943|Descargas|"2017-07-26 08:49:12"|"2017-07-26 08:49:17"|"Power off"|ManicTime/Applications
944|DAW|"2017-07-26 08:49:17"|"2017-07-26 08:49:28"|Archivos|ManicTime/Applications
