16|Active|"2017-07-12 09:06:37"|"2017-07-12 09:07:19"|Active|ManicTime/ComputerUsage
17|Away|"2017-07-12 09:07:19"|"2017-07-12 09:12:31"|Away|ManicTime/ComputerUsage
17|Away|"2017-07-12 09:07:19"|"2017-07-12 09:12:31"|ManicTime|ManicTime/ComputerUsage
18|"Session lock"|"2017-07-12 09:12:31"|"2017-07-12 09:55:42"|"Session lock"|ManicTime/ComputerUsage
31|Escritorio|"2017-07-12 09:06:37"|"2017-07-12 09:07:10"|Archivos|ManicTime/Applications
31|Escritorio|"2017-07-12 09:06:37"|"2017-07-12 09:07:10"|"Power off"|ManicTime/Applications
32|"estudiante@GGIECSOFWRK151: ~"|"2017-07-12 09:07:10"|"2017-07-12 09:07:19"|Terminal|ManicTime/Applications
34|unity-dash|"2017-07-12 09:55:42"|"2017-07-12 09:55:52"|compiz|ManicTime/Applications
35|"estudiante@GGIECSOFWRK151: ~"|"2017-07-12 09:55:52"|"2017-07-12 09:55:57"|Terminal|ManicTime/Applications
36|"Restaurar sesión previa - Mozilla Firefox"|"2017-07-12 09:55:57"|"2017-07-12 09:56:06"|"Navegador web Firefox"|ManicTime/Applications
37|"Sign In - Mozilla Firefox"|"2017-07-12 09:56:06"|"2017-07-12 09:56:12"|"Navegador web Firefox"|ManicTime/Applications
38|"Working... - Mozilla Firefox"|"2017-07-12 09:56:12"|"2017-07-12 09:56:18"|"Navegador web Firefox"|ManicTime/Applications
39|"Mozilla Firefox"|"2017-07-12 09:56:18"|"2017-07-12 09:56:23"|"Navegador web Firefox"|ManicTime/Applications
40|"Correo - aremvint@espol.edu.ec - Mozilla Firefox"|"2017-07-12 09:56:23"|"2017-07-12 09:56:31"|"Navegador web Firefox"|ManicTime/Applications
41|"Page not found · GitHub - Mozilla Firefox"|"2017-07-12 09:56:31"|"2017-07-12 09:56:49"|"Navegador web Firefox"|ManicTime/Applications
43|"GitHub - elisanvil/ProyectoDaw: Proyecto del II Parcial de DAW - Mozilla Firefox"|"2017-07-12 09:56:49"|"2017-07-12 09:57:04"|"Navegador web Firefox"|ManicTime/Applications
44|"Sign in to GitHub · GitHub - Mozilla Firefox"|"2017-07-12 09:57:04"|"2017-07-12 09:57:12"|"Navegador web Firefox"|ManicTime/Applications
45|"elisanvil/ProyectoDaw: Proyecto del II Parcial de DAW - Mozilla Firefox"|"2017-07-12 09:57:12"|"2017-07-12 09:57:32"|"Navegador web Firefox"|ManicTime/Applications
46|"Correo - aremvint@espol.edu.ec - Mozilla Firefox"|"2017-07-12 09:57:32"|"2017-07-12 09:58:00"|"Navegador web Firefox"|ManicTime/Applications
47|"Microsoft Office Home - Mozilla Firefox"|"2017-07-12 09:58:00"|"2017-07-12 09:58:06"|"Navegador web Firefox"|ManicTime/Applications
60|Active|"2017-07-26 09:01:23"|"2017-07-26 09:09:38"|Active|ManicTime/ComputerUsage
61|Away|"2017-07-26 09:09:38"|"2017-07-26 09:14:49"|Away|ManicTime/ComputerUsage
61|Away|"2017-07-26 09:09:38"|"2017-07-26 09:14:49"|ManicTime|ManicTime/ComputerUsage
62|"Session lock"|"2017-07-26 09:14:49"|"2017-07-26 09:15:01"|"Session lock"|ManicTime/ComputerUsage
63|Active|"2017-07-26 09:15:01"|"2017-07-26 09:17:07"|Active|ManicTime/ComputerUsage
717|unity-dash|"2017-07-26 09:01:23"|"2017-07-26 09:01:28"|compiz|ManicTime/Applications
718|Escritorio|"2017-07-26 09:01:28"|"2017-07-26 09:01:33"|Archivos|ManicTime/Applications
718|Escritorio|"2017-07-26 09:01:28"|"2017-07-26 09:01:33"|"Power off"|ManicTime/Applications
719|"Restaurar sesión previa - Mozilla Firefox"|"2017-07-26 09:01:33"|"2017-07-26 09:02:18"|"Navegador web Firefox"|ManicTime/Applications
720|"Problema cargando la página - Mozilla Firefox"|"2017-07-26 09:02:18"|"2017-07-26 09:04:29"|"Navegador web Firefox"|ManicTime/Applications
721|"estudiante@GGIECSOFWRK151: ~"|"2017-07-26 09:04:29"|"2017-07-26 09:04:44"|Terminal|ManicTime/Applications
722|"estudiante@GGIECSOFWRK151: ~/Escritorio"|"2017-07-26 09:04:44"|"2017-07-26 09:05:07"|Terminal|ManicTime/Applications
723|"Nueva pestaña - Mozilla Firefox"|"2017-07-26 09:05:07"|"2017-07-26 09:05:17"|"Navegador web Firefox"|ManicTime/Applications
724|unity-dash|"2017-07-26 09:05:17"|"2017-07-26 09:08:27"|compiz|ManicTime/Applications
725|"Problema cargando la página - Mozilla Firefox"|"2017-07-26 09:08:27"|"2017-07-26 09:08:32"|"Navegador web Firefox"|ManicTime/Applications
726|"Nueva pestaña - Mozilla Firefox"|"2017-07-26 09:08:32"|"2017-07-26 09:09:20"|"Navegador web Firefox"|ManicTime/Applications
727|"Problema cargando la página - Mozilla Firefox"|"2017-07-26 09:09:20"|"2017-07-26 09:09:38"|"Navegador web Firefox"|ManicTime/Applications
728|"Problema cargando la página - Mozilla Firefox"|"2017-07-26 09:15:01"|"2017-07-26 09:15:28"|"Navegador web Firefox"|ManicTime/Applications
729|"Nueva pestaña - Mozilla Firefox"|"2017-07-26 09:15:28"|"2017-07-26 09:16:16"|"Navegador web Firefox"|ManicTime/Applications
730|"Problema cargando la página - Mozilla Firefox"|"2017-07-26 09:16:16"|"2017-07-26 09:17:07"|"Navegador web Firefox"|ManicTime/Applications
731|Escritorio|"2017-07-26 09:19:21"|"2017-07-26 09:19:47"|Archivos|ManicTime/Applications
731|Escritorio|"2017-07-26 09:19:21"|"2017-07-26 09:19:47"|"Power off"|ManicTime/Applications
732|"Restaurar sesión previa - Mozilla Firefox"|"2017-07-26 09:19:47"|"2017-07-26 09:19:56"|"Navegador web Firefox"|ManicTime/Applications
733|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-26 09:19:56"|"2017-07-26 09:20:42"|"Navegador web Firefox"|ManicTime/Applications
734|"Nueva pestaña - Mozilla Firefox"|"2017-07-26 09:20:42"|"2017-07-26 09:20:48"|"Navegador web Firefox"|ManicTime/Applications
735|"instalar node js en ubuntu - Buscar con Google - Mozilla Firefox"|"2017-07-26 09:20:48"|"2017-07-26 09:20:55"|"Navegador web Firefox"|ManicTime/Applications
736|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-26 09:20:55"|"2017-07-26 09:21:13"|"Navegador web Firefox"|ManicTime/Applications
737|"estudiante@GGIECSOFWRK151: ~"|"2017-07-26 09:21:13"|"2017-07-26 09:21:21"|Terminal|ManicTime/Applications
738|"estudiante@GGIECSOFWRK151: ~/Escritorio"|"2017-07-26 09:21:21"|"2017-07-26 09:23:41"|Terminal|ManicTime/Applications
739|"Nueva pestaña - Mozilla Firefox"|"2017-07-26 09:23:41"|"2017-07-26 09:23:49"|"Navegador web Firefox"|ManicTime/Applications
740|"instalar mongo en ubunuti - Buscar con Google - Mozilla Firefox"|"2017-07-26 09:23:49"|"2017-07-26 09:23:57"|"Navegador web Firefox"|ManicTime/Applications
741|"¿Cómo instalar MongoDB en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-26 09:23:57"|"2017-07-26 09:24:59"|"Navegador web Firefox"|ManicTime/Applications
742|"estudiante@GGIECSOFWRK151: ~/Escritorio"|"2017-07-26 09:24:59"|"2017-07-26 09:25:27"|Terminal|ManicTime/Applications
743|"estudiante@GGIECSOFWRK151: ~"|"2017-07-26 09:25:27"|"2017-07-26 09:25:37"|Terminal|ManicTime/Applications
744|"estudiante@GGIECSOFWRK151: ~/Escritorio"|"2017-07-26 09:25:37"|"2017-07-26 09:27:02"|Terminal|ManicTime/Applications
745|"¿Cómo instalar MongoDB en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-26 09:27:02"|"2017-07-26 09:27:08"|"Navegador web Firefox"|ManicTime/Applications
746|"estudiante@GGIECSOFWRK151: ~/Escritorio"|"2017-07-26 09:27:08"|"2017-07-26 09:27:23"|Terminal|ManicTime/Applications
747|"estudiante@GGIECSOFWRK151: ~"|"2017-07-26 09:27:23"|"2017-07-26 09:27:33"|Terminal|ManicTime/Applications
748|"estudiante@GGIECSOFWRK151: ~/Escritorio"|"2017-07-26 09:27:33"|"2017-07-26 09:27:59"|Terminal|ManicTime/Applications
749|"instalar mongo en ubunuti - Buscar con Google - Mozilla Firefox"|"2017-07-26 09:27:59"|"2017-07-26 09:28:14"|"Navegador web Firefox"|ManicTime/Applications
750|"MongoDB: Cómo instalarlo en Linux Ubuntu - FrontEnd Labs - Mozilla Firefox"|"2017-07-26 09:28:14"|"2017-07-26 09:29:25"|"Navegador web Firefox"|ManicTime/Applications
751|"estudiante@GGIECSOFWRK151: ~/Escritorio"|"2017-07-26 09:29:25"|"2017-07-26 09:30:00"|Terminal|ManicTime/Applications
752|"Nueva pestaña - Mozilla Firefox"|"2017-07-26 09:30:00"|"2017-07-26 09:30:07"|"Navegador web Firefox"|ManicTime/Applications
753|"ubuntu xenial - Buscar con Google - Mozilla Firefox"|"2017-07-26 09:30:07"|"2017-07-26 09:30:13"|"Navegador web Firefox"|ManicTime/Applications
