16|Active|"2017-07-12 09:37:31"|"2017-07-12 09:38:20"|Active|ManicTime/ComputerUsage
17|Away|"2017-07-12 09:38:20"|"2017-07-12 09:43:11"|Archivos|ManicTime/ComputerUsage
17|Away|"2017-07-12 09:38:20"|"2017-07-12 09:43:11"|Away|ManicTime/ComputerUsage
218|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-12 08:31:01"|"2017-07-12 08:32:01"|"Navegador web Firefox"|ManicTime/Applications
218|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-12 08:31:01"|"2017-07-12 08:32:01"|"Power off"|ManicTime/Applications
219|"estudiante@GGIECSOFWRK147: ~/Escritorio"|"2017-07-12 08:32:01"|"2017-07-12 08:38:17"|Terminal|ManicTime/Applications
220|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-12 08:38:17"|"2017-07-12 08:39:24"|"Navegador web Firefox"|ManicTime/Applications
220|"ESPOL | Servicio de Autenticación - Mozilla Firefox"|"2017-07-12 08:38:17"|"2017-07-12 08:39:24"|"Power off"|ManicTime/Applications
221|"Actividad reciente - Mozilla Firefox"|"2017-07-12 08:39:24"|"2017-07-12 08:40:15"|"Navegador web Firefox"|ManicTime/Applications
221|"Actividad reciente - Mozilla Firefox"|"2017-07-12 08:39:24"|"2017-07-12 08:40:15"|"Power off"|ManicTime/Applications
222|"estudiante@GGIECSOFWRK147: ~/Escritorio"|"2017-07-12 08:40:15"|"2017-07-12 08:40:32"|Terminal|ManicTime/Applications
223|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-12 08:40:32"|"2017-07-12 08:40:43"|"Navegador web Firefox"|ManicTime/Applications
223|"¿Cómo instalar Node.js en Ubuntu 16.04? | DigitalOcean - Mozilla Firefox"|"2017-07-12 08:40:32"|"2017-07-12 08:40:43"|"Power off"|ManicTime/Applications
224|"Gmail - Mozilla Firefox"|"2017-07-12 08:40:43"|"2017-07-12 08:41:21"|"Navegador web Firefox"|ManicTime/Applications
224|"Gmail - Mozilla Firefox"|"2017-07-12 08:40:43"|"2017-07-12 08:41:21"|"Power off"|ManicTime/Applications
226|"Sin título 1 - LibreOffice Writer"|"2017-07-12 08:41:21"|"2017-07-12 08:41:31"|"LibreOffice Writer"|ManicTime/Applications
227|"Gmail - Mozilla Firefox"|"2017-07-12 08:41:31"|"2017-07-12 08:41:40"|"Navegador web Firefox"|ManicTime/Applications
227|"Gmail - Mozilla Firefox"|"2017-07-12 08:41:31"|"2017-07-12 08:41:40"|"Power off"|ManicTime/Applications
228|"Programación del lado del Servidor.docx - Invitación para editar - renatoillescasr@gmail.com - Gmail - Mozilla Firefox"|"2017-07-12 08:41:40"|"2017-07-12 08:41:45"|"Navegador web Firefox"|ManicTime/Applications
228|"Programación del lado del Servidor.docx - Invitación para editar - renatoillescasr@gmail.com - Gmail - Mozilla Firefox"|"2017-07-12 08:41:40"|"2017-07-12 08:41:45"|"Power off"|ManicTime/Applications
229|"Recibidos - renatoillescasr@gmail.com - Gmail - Mozilla Firefox"|"2017-07-12 08:41:45"|"2017-07-12 08:41:50"|"Navegador web Firefox"|ManicTime/Applications
229|"Recibidos - renatoillescasr@gmail.com - Gmail - Mozilla Firefox"|"2017-07-12 08:41:45"|"2017-07-12 08:41:50"|"Power off"|ManicTime/Applications
230|"Gmail - Mozilla Firefox"|"2017-07-12 08:41:50"|"2017-07-12 08:42:01"|"Navegador web Firefox"|ManicTime/Applications
230|"Gmail - Mozilla Firefox"|"2017-07-12 08:41:50"|"2017-07-12 08:42:01"|"Power off"|ManicTime/Applications
231|"DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 08:42:01"|"2017-07-12 08:42:09"|"Navegador web Firefox"|ManicTime/Applications
231|"DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 08:42:01"|"2017-07-12 08:42:09"|"Power off"|ManicTime/Applications
232|"Calificaciones para Renato Manuel Illescas Rodriguez: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 08:42:09"|"2017-07-12 08:42:22"|"Navegador web Firefox"|ManicTime/Applications
232|"Calificaciones para Renato Manuel Illescas Rodriguez: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 08:42:09"|"2017-07-12 08:42:22"|"Power off"|ManicTime/Applications
233|"Sign In - Mozilla Firefox"|"2017-07-12 08:42:22"|"2017-07-12 08:42:33"|"Navegador web Firefox"|ManicTime/Applications
233|"Sign In - Mozilla Firefox"|"2017-07-12 08:42:22"|"2017-07-12 08:42:33"|"Power off"|ManicTime/Applications
234|"Working... - Mozilla Firefox"|"2017-07-12 08:42:33"|"2017-07-12 08:42:39"|"Navegador web Firefox"|ManicTime/Applications
234|"Working... - Mozilla Firefox"|"2017-07-12 08:42:33"|"2017-07-12 08:42:39"|"Power off"|ManicTime/Applications
235|"Microsoft Office Home - Mozilla Firefox"|"2017-07-12 08:42:39"|"2017-07-12 08:42:44"|"Navegador web Firefox"|ManicTime/Applications
235|"Microsoft Office Home - Mozilla Firefox"|"2017-07-12 08:42:39"|"2017-07-12 08:42:44"|"Power off"|ManicTime/Applications
236|"Correo - rillesca@espol.edu.ec - Mozilla Firefox"|"2017-07-12 08:42:44"|"2017-07-12 08:43:11"|"Navegador web Firefox"|ManicTime/Applications
236|"Correo - rillesca@espol.edu.ec - Mozilla Firefox"|"2017-07-12 08:42:44"|"2017-07-12 08:43:11"|"Power off"|ManicTime/Applications
237|"Calificaciones para Renato Manuel Illescas Rodriguez: DESARROLLO DE APLICACIONES WEB - Mozilla Firefox"|"2017-07-12 08:43:11"|"2017-07-12 08:43:17"|"Navegador web Firefox"|ManicTime/Applications
